event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
71,143,71,471,215,664,t_z_81_249_2,0.996,0.996,-126.86520385742188,0.00063703900000000005,0.001160758,true,branched,
72,145,72,469,425,1412,t_z_500_517_0,0.998,0.998,-126.28756713867188,0.00063193199999999998,0.001153376,true,branched,
73,146,73,468,270,890,t_z_501_503_3,0.998,0.998,-126.71753692626953,0.00063659000000000003,0.001165527,true,branched,
74,148,74,388,257,1017,t_z_513_512_2,0.60221538461538437,0.60221538461538437,-148.24293518066406,0.00062774800000000002,0.001093763,true,branched,
75,151,75,488,379,1248,t_z_152_505_2,0.59949333333333366,0.59949333333333366,-152.26821899414062,0.00066506699999999998,0.0012230469999999999,true,branched,
76,153,76,507,372,1166,t_z_127_513_1,0.58077137280574254,0.58077137280574254,-152.83964538574219,0.00068239600000000004,0.001247104,true,branched,
77,154,77,506,223,583,t_z_145_66_1,0.57877137280574253,0.57877137280574253,-152.24766540527344,0.00066893400000000004,0.001232092,true,branched,
78,157,78,505,428,1350,t_z_521_529_1,0.57877137280574265,0.57877137280574265,-151.74296569824219,0.00067972599999999996,0.0012453480000000001,true,branched,
79,159,79,484,210,595,t_z_152_133_3,0.54622540446867218,0.54622540446867218,-152.94850158691406,0.00064845199999999999,0.001194234,true,branched,
80,161,80,481,244,729,t_z_400_399_2,0.54274807692307681,0.54274807692307681,-153.2901611328125,0.00065217200000000002,0.001194004,true,branched,
81,163,81,480,252,784,t_z_423_435_2,0.54274807692307681,0.54274807692307681,-152.73289489746094,0.00064381599999999996,0.0011805419999999999,true,branched,
82,149,74,466,310,1063,t_z_514_93_1,0.18267678725236614,0.18267678725236614,-187.84803771972656,0.00064820500000000001,0.001175623,true,branched,
83,167,75,467,256,869,t_z_502_501_0,0.54461747181964393,0.54461747181964393,-189.60888671875,0.00064457399999999997,0.001178803,true,branched,
84,169,76,472,247,807,t_z_496_17_1,0.25016666666666298,0.25016666666666298,-190.19914245605469,0.00068008200000000004,0.001216567,true,branched,
85,170,77,472,215,669,t_z_260_241_0,0.24805555555555481,0.24805555555555481,-189.80479431152344,0.00064467500000000004,0.001177907,true,branched,
