event,episode,gradient_step,optimizer_steps,stage,stage_boundary_step,instance_time_limit,instance_node_limit,loss,td_error,gradient_norm,epsilon,reward,node_reward,lp_reward,total_reward,reward_identity_ok,episode_nodes,episode_solving_time,validation_nodes,validation_time,mean_pdi,mean_final_gap,mean_par2,mean_solved,mean_lp,pdi,final_gap,par2,first_solution_time,solved,lp_iterations,bootstrap_target_used,trainer_truncated,replay_size,replay_medium_count,replay_large_count,replay_medium_bytes,replay_large_bytes,replay_evictions_by_count,replay_evictions_by_bytes,medium_samples,large_samples,per_weight_min,per_weight_max,q_value_mean,q_value_std,selected_candidate_rank,forward_time,cpu_memory_mb,gpu_memory_mb,status,instance
mix_12_4,47,2519,2519,B,,60.0,100,0.19795118272304535,2.1896443367004395,6.573797225952148,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1695938756,631227672,404,0,12,4,0.057812225073575974,1.0,-16.659591674804688,3.973065137863159,1.0,0.4860404394567013,3827.6328125,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,47,2520,2520,B,,60.0,100,0.08557164669036865,3.5354862213134766,0.482858270406723,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,12,,246,224,22,1695938756,631227672,404,0,12,4,0.016084495931863785,1.0,-15.040472030639648,5.523192405700684,1.0,0.42503081262111664,3827.6328125,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,47,2521,2521,B,,60.0,100,0.088656947016716,1.6734517812728882,6.648026943206787,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1696489472,631227672,405,0,12,4,0.03873472660779953,1.0,-16.52322006225586,5.089644432067871,1.0,0.4048623014241457,3827.6328125,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,47,2522,2522,B,,60.0,100,0.10672074556350708,1.5372257232666016,6.301368713378906,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,246,224,22,1696489472,631227672,405,0,12,4,0.055846311151981354,1.0,-16.470394134521484,5.227470397949219,1.0,0.4463652912527323,3827.6328125,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,47,2523,2523,B,,60.0,100,0.045038484036922455,1.2493828535079956,5.071364402770996,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,246,224,22,1696489472,631227672,405,0,12,4,0.0330943763256073,1.0,-16.510026931762695,4.165733814239502,1.0,0.49543709866702557,3827.6328125,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,47,2524,2524,B,,60.0,100,0.15976470708847046,5.884413719177246,4.20199728012085,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,11,,246,224,22,1696489472,631227672,405,0,12,4,0.014511389657855034,1.0,-17.125545501708984,3.7450358867645264,1.0,0.5760554112493992,3827.6328125,67.03369140625,,data/instances/transfer/real_01.cip
episode,47,2524,2524,B,,60.0,100,0.15976470708847046,5.884413719177246,4.20199728012085,0.050000000000000044,-14.040099999999997,-14.0,-0.040100000000000004,-14.040099999999997,True,15,63.04647,,,,,,,,inf,1e+20,120.0,inf,0.0,30185,11,True,246,224,22,1697617776,631227672,407,0,12,4,,,,,96.78571428571429,,3827.6328125,67.03369140625,timelimit,data/instances/transfer/real_01.cip
validation,48,2524,2524,B,,,,,,,,,,,,,,,1.0,9.993413,inf,0.0,9.993413,1.0,8436.0,,,,,,,,,246,224,22,1697617776,631227672,407,0,,,,,,,,,,,optimal,data/instances/validation/real_08.cip
mix_12_4,48,2525,2525,B,,60.0,100,0.19141852855682373,2.887671709060669,9.435548782348633,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1697617776,631227672,407,0,12,4,0.04677259176969528,1.0,-16.99066925048828,4.728311538696289,1.0,0.646690096706152,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2526,2526,B,,60.0,100,0.06080815568566322,0.7352455854415894,2.5935912132263184,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,246,224,22,1697617776,631227672,407,0,12,4,0.043764229863882065,1.0,-15.294734954833984,5.184136867523193,1.0,0.5597333796322346,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2527,2527,B,,60.0,100,0.07606959342956543,2.3273043632507324,5.260501861572266,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,13,,246,224,22,1697617776,631227672,407,0,12,4,0.019023200497031212,1.0,-15.189004898071289,4.7624053955078125,1.0,0.41813538409769535,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2528,2528,B,,60.0,100,0.09735404700040817,1.249507188796997,4.625136375427246,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,246,224,22,1697617776,631227672,407,0,12,4,0.08373622596263885,1.0,-16.2779483795166,5.024089813232422,1.0,0.47701122984290123,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2529,2529,B,,60.0,100,0.046691738069057465,4.205783367156982,4.0026068687438965,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,13,,246,224,22,1697617776,631227672,407,0,12,4,0.006573248654603958,1.0,-15.989950180053711,4.61206579208374,1.0,0.5732072051614523,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2530,2530,B,,60.0,100,0.1567365676164627,1.5532050132751465,3.0449960231781006,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1697617776,631227672,407,0,12,4,0.08381496369838715,1.0,-15.658196449279785,5.214648246765137,1.0,0.6488510854542255,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2531,2531,B,,60.0,100,0.06021523103117943,0.8214141726493835,3.217952251434326,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,246,224,22,1697617776,631227672,407,0,12,4,0.08117672801017761,1.0,-15.333322525024414,5.556000709533691,1.0,0.6583018489181995,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2532,2532,B,,60.0,100,0.07953622937202454,1.9181238412857056,5.687337875366211,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,246,224,22,1697617776,631227672,407,0,12,4,0.020894883200526237,1.0,-18.603572845458984,3.575763463973999,1.0,0.6604922395199537,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2533,2533,B,,60.0,100,0.4432294964790344,4.558563232421875,1.9118815660476685,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,11,,246,224,22,1695282988,631227672,408,0,12,4,0.07317700237035751,1.0,-15.251575469970703,4.850240230560303,1.0,0.5922388080507517,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2534,2534,B,,60.0,100,0.18527068197727203,2.436741590499878,6.589188575744629,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,246,224,22,1695282988,631227672,408,0,12,4,0.046417806297540665,1.0,-16.78692626953125,4.530105113983154,1.0,0.6607897114008665,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2535,2535,B,,60.0,100,0.08405140042304993,2.2396602630615234,1.2820539474487305,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1695282988,631227672,408,0,12,4,0.022052347660064697,1.0,-15.797554016113281,5.155786514282227,1.0,0.6470854450017214,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2536,2536,B,,60.0,100,0.10931044071912766,2.874300003051758,4.225271224975586,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,12,,246,224,22,1695282988,631227672,408,0,12,4,0.022314896807074547,1.0,-15.02249526977539,6.260706424713135,1.0,0.6432015746831894,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2537,2537,B,,60.0,100,0.2962278127670288,2.181612968444824,2.4944281578063965,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,246,224,22,1692911360,631227672,409,0,12,4,0.08767429739236832,1.0,-16.961383819580078,3.9757256507873535,1.0,0.6224329434335232,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2538,2538,B,,60.0,100,0.09639187902212143,2.651566982269287,1.458807110786438,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1692911360,631227672,409,0,12,4,0.029614876955747604,1.0,-15.658832550048828,4.11697244644165,1.0,0.6305896546691656,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2539,2539,B,,60.0,100,0.32834362983703613,2.2646656036376953,7.606188774108887,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,246,224,22,1692911360,631227672,409,0,12,4,0.08817093819379807,1.0,-14.682507514953613,3.293929100036621,1.0,0.6710226107388735,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2540,2540,B,,60.0,100,0.6892394423484802,8.91907024383545,1.810632348060608,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,8,,246,224,22,1692911360,631227672,409,0,12,4,0.07544337213039398,1.0,-16.989606857299805,4.143675327301025,1.0,0.4704835806041956,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2541,2541,B,,60.0,100,0.1318451166152954,2.6658411026000977,4.671822547912598,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1690380968,631227672,410,0,12,4,0.03800688311457634,1.0,-15.935107231140137,4.629435062408447,1.0,0.6211554445326328,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2542,2542,B,,60.0,100,0.23741334676742554,4.0212016105651855,5.283076763153076,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,12,,246,224,22,1690380968,631227672,410,0,12,4,0.04785243794322014,1.0,-15.541563987731934,5.032733917236328,1.0,0.6045985464006662,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2543,2543,B,,60.0,100,0.08430484682321548,2.5708136558532715,1.4187220335006714,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1690380968,631227672,410,0,12,4,0.020111462101340294,1.0,-16.8408203125,5.475561141967773,1.0,0.6450685281306505,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2544,2544,B,,60.0,100,0.19956350326538086,1.8098163604736328,7.681468486785889,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,246,224,22,1690380968,631227672,410,0,12,4,0.07373224943876266,1.0,-16.618141174316406,5.101664066314697,1.0,0.6288443841040134,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2545,2545,B,,60.0,100,0.3734434247016907,4.073549270629883,3.7508339881896973,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,13,,246,224,22,1687936828,631227672,411,0,12,4,0.07280270755290985,1.0,-15.704943656921387,4.230947494506836,197.0,0.6486465483903885,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2546,2546,B,,60.0,100,0.08673502504825592,0.9787079691886902,3.3978264331817627,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,246,224,22,1687936828,631227672,411,0,12,4,0.08591913431882858,1.0,-18.146724700927734,4.6665472984313965,197.0,0.65846130810678,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2547,2547,B,,60.0,100,0.21307358145713806,4.3437371253967285,6.205479145050049,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,12,,246,224,22,1687936828,631227672,411,0,12,4,0.03725172579288483,1.0,-16.679636001586914,3.517979383468628,197.0,0.6062019933015108,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2548,2548,B,,60.0,100,0.5972967743873596,6.300395488739014,4.4685235023498535,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,11,,246,224,22,1687936828,631227672,411,0,12,4,0.0780402198433876,1.0,-15.954256057739258,3.0715644359588623,197.0,0.408542824909091,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2549,2549,B,,60.0,100,0.18931591510772705,5.388252258300781,3.911738395690918,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,11,,246,224,22,1685477612,631227672,412,0,12,4,0.03361709788441658,1.0,-15.758397102355957,3.846804618835449,1.0,0.573415469378233,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2550,2550,B,,60.0,100,0.044839873909950256,1.7420495748519897,1.9391213655471802,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,246,224,22,1685477612,631227672,412,0,12,4,0.01897433213889599,1.0,-18.343456268310547,4.578647136688232,1.0,0.6275387313216925,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2551,2551,B,,60.0,100,0.15638801455497742,2.351384162902832,5.540696620941162,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,13,,246,224,22,1685477612,631227672,412,0,12,4,0.04306146502494812,1.0,-18.691566467285156,5.070822238922119,1.0,0.6213472280651331,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2552,2552,B,,60.0,100,0.08825467526912689,5.145277976989746,0.5481984615325928,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,11,,246,224,22,1685477612,631227672,412,0,12,4,0.014900347217917442,1.0,-15.898563385009766,4.213083744049072,1.0,0.6112207155674696,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2553,2553,B,,60.0,100,0.21303442120552063,3.204638957977295,2.019063949584961,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,13,,246,224,22,1682962284,631227672,413,0,12,4,0.04818551242351532,1.0,-16.196115493774414,4.61909294128418,1.0,0.6061458829790354,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2554,2554,B,,60.0,100,0.11747907102108002,2.8186392784118652,3.3644163608551025,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1682962284,631227672,413,0,12,4,0.03130790591239929,1.0,-19.0701847076416,3.270554542541504,1.0,0.6297170575708151,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2555,2555,B,,60.0,100,0.15293142199516296,3.2383038997650146,2.305685043334961,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,13,,246,224,22,1682962284,631227672,413,0,12,4,0.03330482542514801,1.0,-15.479087829589844,4.647993564605713,1.0,0.6456746403127909,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2556,2556,B,,60.0,100,0.16673292219638824,1.0742520093917847,8.242853164672852,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,246,224,22,1682962284,631227672,413,0,12,4,0.13152486085891724,1.0,-17.64693260192871,5.6930832862854,1.0,0.6472228318452835,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2557,2557,B,,60.0,100,0.17551204562187195,3.342916965484619,1.1745657920837402,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1680493712,631227672,414,0,12,4,0.03604689985513687,1.0,-18.331279754638672,2.9310522079467773,1.0,0.44106144458055496,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2558,2558,B,,60.0,100,0.041815150529146194,2.569225788116455,4.86419153213501,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1680493712,631227672,414,0,12,4,0.008048923686146736,1.0,-18.86673355102539,3.1631171703338623,1.0,0.4133815113455057,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2559,2559,B,,60.0,100,0.044030237942934036,1.8849849700927734,4.498575210571289,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,246,224,22,1680493712,631227672,414,0,12,4,0.009541481733322144,1.0,-17.661928176879883,3.3389294147491455,1.0,0.4464027490466833,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2560,2560,B,,60.0,100,0.2525550127029419,5.368158340454102,2.0321364402770996,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,11,,246,224,22,1680493712,631227672,414,0,12,4,0.03806830197572708,1.0,-16.320838928222656,4.194361686706543,1.0,0.3837582617998123,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2561,2561,B,,60.0,100,0.12996387481689453,4.8882341384887695,0.7975148558616638,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,10,,246,224,22,1677808488,631227672,415,0,12,4,0.019410422071814537,1.0,-15.160873413085938,5.075926780700684,1.0,0.3911399822682142,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2562,2562,B,,60.0,100,0.23247745633125305,2.931440830230713,18.909786224365234,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1677808488,631227672,415,0,12,4,0.043402351438999176,1.0,-15.536272048950195,3.4217188358306885,1.0,0.42563870921730995,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2563,2563,B,,60.0,100,0.246359720826149,2.1994476318359375,6.71162748336792,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1677808488,631227672,415,0,12,4,0.07218373566865921,1.0,-16.888647079467773,5.14962911605835,1.0,0.42499381490051746,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2564,2564,B,,60.0,100,0.15144458413124084,4.2646636962890625,3.0978341102600098,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,11,,246,224,22,1677808488,631227672,415,0,12,4,0.02779797837138176,1.0,-15.47499942779541,5.243836879730225,1.0,0.39136925153434277,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2565,2565,B,,60.0,100,0.30408918857574463,3.165463924407959,10.584824562072754,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1680112004,631227672,416,0,12,4,0.06115854158997536,1.0,-18.79984474182129,3.1090381145477295,1.0,0.44825489819049835,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2566,2566,B,,60.0,100,0.1272754818201065,3.973299741744995,2.6160879135131836,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,13,,246,224,22,1680112004,631227672,416,0,12,4,0.024561205878853798,1.0,-18.286529541015625,3.1897473335266113,1.0,0.4122455585747957,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2567,2567,B,,60.0,100,0.03699739649891853,2.787705898284912,1.4499859809875488,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1680112004,631227672,416,0,12,4,0.010096137411892414,1.0,-17.29693603515625,4.380730628967285,1.0,0.43254642002284527,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2568,2568,B,,60.0,100,0.1831132173538208,3.7407240867614746,1.5557535886764526,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,13,,246,224,22,1680112004,631227672,416,0,12,4,0.03909701481461525,1.0,-16.989452362060547,2.9675726890563965,1.0,0.40252155624330044,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2569,2569,B,,60.0,100,0.10788309574127197,3.628721237182617,4.448999881744385,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,13,,246,224,22,1682415500,631227672,417,0,12,4,0.02224898524582386,1.0,-17.375619888305664,2.7401435375213623,1.0,0.418252844363451,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2570,2570,B,,60.0,100,0.18764159083366394,1.0893182754516602,11.168560028076172,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,246,224,22,1682415500,631227672,417,0,12,4,0.1990969032049179,1.0,-15.714557647705078,4.015380859375,1.0,0.4693571366369724,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2571,2571,B,,60.0,100,0.05307145044207573,1.7242445945739746,3.2203147411346436,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1682415500,631227672,417,0,12,4,0.021945727989077568,1.0,-17.230308532714844,5.474105358123779,1.0,0.416813500225544,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2572,2572,B,,60.0,100,0.1388559639453888,0.8592467904090881,11.627364158630371,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,246,224,22,1682415500,631227672,417,0,12,4,0.17102383077144623,1.0,-16.2199764251709,4.275931358337402,1.0,0.48133382946252823,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2573,2573,B,,60.0,100,0.26448607444763184,3.7397780418395996,7.507218837738037,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,13,,246,224,22,1684793996,631227672,418,0,12,4,0.05626377835869789,1.0,-16.874614715576172,3.272660493850708,1.0,0.4482165388762951,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2574,2574,B,,60.0,100,0.07828650623559952,0.7501720786094666,4.41118049621582,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,246,224,22,1684793996,631227672,418,0,12,4,0.13531407713890076,1.0,-17.88898277282715,3.7684473991394043,1.0,0.45772784762084484,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2575,2575,B,,60.0,100,0.013215407729148865,1.7605178356170654,2.465353488922119,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,246,224,22,1684793996,631227672,418,0,12,4,0.0018097588326781988,1.0,-16.501569747924805,3.810643196105957,1.0,0.44011309184134007,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2576,2576,B,,60.0,100,0.21189481019973755,2.901130199432373,6.662855625152588,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1684793996,631227672,418,0,12,4,0.04689204320311546,1.0,-17.600112915039062,4.529678821563721,1.0,0.42642665281891823,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2577,2577,B,,60.0,100,0.04135541617870331,0.6944281458854675,6.881455898284912,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,246,224,22,1685111496,631227672,419,0,12,4,0.053386010229587555,1.0,-17.35624122619629,3.9180219173431396,182.0,0.4473928362131119,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2578,2578,B,,60.0,100,0.1879993975162506,1.8968119621276855,2.6837172508239746,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,246,224,22,1685111496,631227672,419,0,12,4,0.06290087848901749,1.0,-16.673980712890625,3.8420467376708984,182.0,0.4391886107623577,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2579,2579,B,,60.0,100,0.028188886120915413,0.6754162311553955,1.8982304334640503,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,246,224,22,1685111496,631227672,419,0,12,4,0.013044506311416626,1.0,-18.081924438476562,4.832645893096924,182.0,0.4475208409130573,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2580,2580,B,,60.0,100,0.13820451498031616,1.717250108718872,13.37258243560791,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,246,224,22,1685111496,631227672,419,0,12,4,0.04170619323849678,1.0,-19.101728439331055,4.706561088562012,182.0,0.4174611568450928,3846.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2581,2581,B,,60.0,100,0.28784871101379395,5.871065139770508,6.283909320831299,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,11,,246,224,22,1685484416,631227672,420,0,12,4,0.042400993406772614,1.0,-18.379749298095703,3.042786121368408,1.0,0.3783782757818699,3845.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2582,2582,B,,60.0,100,0.05933387577533722,2.5669174194335938,1.7448883056640625,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1685484416,631227672,420,0,12,4,0.015938937664031982,1.0,-16.455602645874023,3.7295069694519043,1.0,0.43070962838828564,3845.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2583,2583,B,,60.0,100,0.19132789969444275,3.388192653656006,10.111161231994629,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,13,,246,224,22,1685484416,631227672,420,0,12,4,0.04711851477622986,1.0,-15.545866966247559,3.828803539276123,1.0,0.41237027384340763,3845.328125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,48,2584,2584,B,,60.0,100,0.15974077582359314,3.699305534362793,1.8241093158721924,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,13,,246,224,22,1685484416,631227672,420,0,12,4,0.03711751475930214,1.0,-16.893896102905273,3.642646312713623,1.0,0.47451550140976906,3845.328125,67.03369140625,,data/instances/transfer/real_03.cip
episode,48,2584,2584,B,,60.0,100,0.15974077582359314,3.699305534362793,1.8241093158721924,0.050000000000000044,-15.021699999999997,-15.0,-0.021699999999999997,-15.021699999999997,True,16,62.735796,,,,,,,,inf,1e+20,120.0,inf,0.0,17998,13,True,246,224,22,1687639868,631227672,422,0,12,4,,,,,26.133333333333333,,3845.328125,67.03369140625,timelimit,data/instances/transfer/real_03.cip
mix_12_4,49,2585,2585,B,,60.0,100,0.05099567770957947,0.6865566968917847,6.502963542938232,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,246,224,22,1687639868,631227672,422,0,12,4,0.03125777840614319,1.0,-16.217348098754883,4.241711139678955,1.0,0.6943642292171717,3850.37109375,67.03369140625,,data/instances/transfer/real_05.cip
mix_12_4,49,2586,2586,B,,60.0,100,0.24438083171844482,2.9769928455352783,11.170182228088379,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1687639868,631227672,422,0,12,4,0.05214809998869896,1.0,-15.543183326721191,4.154455184936523,1.0,0.6208049412816763,3850.37109375,67.03369140625,,data/instances/transfer/real_05.cip
mix_12_4,49,2587,2587,B,,60.0,100,0.25630876421928406,2.6915159225463867,7.0011491775512695,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1687639868,631227672,422,0,12,4,0.07140454649925232,1.0,-18.03862762451172,3.933661460876465,1.0,0.6401997804641724,3850.37109375,67.03369140625,,data/instances/transfer/real_05.cip
mix_12_4,49,2588,2588,B,,60.0,100,0.07252368330955505,1.5953471660614014,2.1226723194122314,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,246,224,22,1687639868,631227672,422,0,12,4,0.03033791296184063,1.0,-17.59807586669922,3.346693754196167,1.0,0.685829671099782,3850.37109375,67.03369140625,,data/instances/transfer/real_05.cip
mix_12_4,49,2589,2589,B,,60.0,100,0.29399746656417847,2.8353047370910645,10.473109245300293,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1687639868,631227672,422,0,12,4,0.07364509254693985,1.0,-17.09141731262207,3.985241651535034,61.0,0.6094542611390352,3850.37109375,67.03369140625,,data/instances/transfer/real_05.cip
mix_12_4,49,2590,2590,B,,60.0,100,0.12187650054693222,3.275131940841675,2.4377224445343018,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,13,,246,224,22,1687639868,631227672,422,0,12,4,0.03432583808898926,1.0,-16.348642349243164,4.28635835647583,61.0,0.5872569382190704,3850.37109375,67.03369140625,,data/instances/transfer/real_05.cip
mix_12_4,49,2591,2591,B,,60.0,100,0.12460348010063171,2.7713799476623535,3.0621731281280518,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,246,224,22,1687639868,631227672,422,0,12,4,0.033290423452854156,1.0,-17.761737823486328,3.0306527614593506,61.0,0.4408181104809046,3850.37109375,67.03369140625,,data/instances/transfer/real_05.cip
