event,episode,gradient_step,optimizer_steps,stage,stage_boundary_step,instance_time_limit,instance_node_limit,loss,td_error,gradient_norm,epsilon,reward,node_reward,lp_reward,total_reward,reward_identity_ok,episode_nodes,episode_solving_time,validation_nodes,validation_time,mean_pdi,mean_final_gap,mean_par2,mean_solved,mean_lp,pdi,final_gap,par2,first_solution_time,solved,lp_iterations,bootstrap_target_used,trainer_truncated,replay_size,replay_medium_count,replay_large_count,replay_medium_bytes,replay_large_bytes,replay_evictions_by_count,replay_evictions_by_bytes,medium_samples,large_samples,per_weight_min,per_weight_max,q_value_mean,q_value_std,selected_candidate_rank,forward_time,cpu_memory_mb,gpu_memory_mb,status,instance
mix_12_4,45,2485,2485,B,,300.0,100,0.05989059805870056,0.5413652658462524,6.496801853179932,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,249,224,25,1651373124,788763728,393,0,12,4,0.21264928579330444,1.0,-11.82145881652832,3.5977675914764404,1.0,0.6843920703977346,4056.93359375,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,45,2486,2486,B,,300.0,100,0.028954099863767624,0.35307589173316956,3.992872714996338,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,249,224,25,1651373124,788763728,393,0,12,4,0.18712855875492096,1.0,-15.005399703979492,5.087997913360596,1.0,0.6628368236124516,4056.93359375,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,45,2487,2487,B,,300.0,100,0.044412434101104736,0.4749019742012024,2.6683545112609863,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,249,224,25,1651373124,788763728,393,0,12,4,0.140553280711174,1.0,-14.302242279052734,3.7457213401794434,1.0,0.6627525743097067,4056.93359375,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,45,2488,2488,B,,300.0,100,0.10094179213047028,0.7631292939186096,12.177995681762695,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,249,224,25,1651373124,788763728,393,0,12,4,0.16115470230579376,1.0,-12.125081062316895,4.423900127410889,1.0,0.6716111283749342,4056.93359375,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,45,2489,2489,B,,300.0,100,0.04826928675174713,0.4603734314441681,5.469149589538574,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,250,224,26,1651373124,820293964,393,0,12,4,0.11844124644994736,1.0,-12.133793830871582,4.082834720611572,1.0,0.6617141831666231,4061.5078125,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,45,2490,2490,B,,300.0,100,0.060221605002880096,0.7406634092330933,5.340739727020264,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,250,224,26,1651373124,820293964,393,0,12,4,0.11774684488773346,1.0,-11.530936241149902,5.123166084289551,1.0,0.6666844487190247,4061.5078125,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,45,2491,2491,B,,300.0,100,0.06511665880680084,0.5257993936538696,5.688849449157715,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,250,224,26,1651373124,820293964,393,0,12,4,0.19377154111862183,1.0,-12.309602737426758,5.539876937866211,1.0,0.6593627110123634,4061.5078125,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,45,2492,2492,B,,300.0,100,0.10816550999879837,0.6154801249504089,13.7971773147583,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,250,224,26,1651373124,820293964,393,0,12,4,0.20161966979503632,1.0,-11.884857177734375,4.368464469909668,1.0,0.6475875191390514,4061.5078125,67.03369140625,,data/instances/transfer/real_02.cip
episode,45,2492,2492,B,,300.0,100,0.10816550999879837,0.6154801249504089,13.7971773147583,0.050000000000000044,-28.7376,-28.0,-0.7375999999999998,-28.7376,True,29,302.987211,,,,,,,,inf,0.46483729313817745,600.0,118.489869,0.0,74616,16,True,252,224,28,1651373124,883352860,393,0,12,4,,,,,1.0,,3888.609375,67.03369140625,timelimit,data/instances/transfer/real_02.cip
mix_12_4,46,2493,2493,B,,60.0,100,0.061083726584911346,0.6374268531799316,5.024417400360107,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1651373124,883352860,393,0,12,4,0.13745738565921783,1.0,-11.053655624389648,5.951581001281738,1.0,0.6953828204423189,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2494,2494,B,,60.0,100,0.03367815166711807,0.48205581307411194,2.5164661407470703,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1651373124,883352860,393,0,12,4,0.12116997689008713,1.0,-13.105738639831543,6.375874996185303,1.0,0.6692204251885414,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2495,2495,B,,60.0,100,0.024080194532871246,0.5662800669670105,2.9558894634246826,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1651373124,883352860,393,0,12,4,0.06395599246025085,1.0,-11.804105758666992,4.3414130210876465,1.0,0.6584061682224274,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2496,2496,B,,60.0,100,0.04914325475692749,0.46431466937065125,6.152433395385742,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1651373124,883352860,393,0,12,4,0.14574556052684784,1.0,-12.786041259765625,5.11570405960083,1.0,0.6553194206207991,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2497,2497,B,,60.0,100,0.10330842435359955,0.6041857004165649,4.142211437225342,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1651373124,883352860,393,0,12,4,0.20622055232524872,1.0,-11.946800231933594,5.749175548553467,1.0,0.6462367456406355,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2498,2498,B,,60.0,100,0.0779457539319992,0.5002098083496094,4.28050422668457,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1651373124,883352860,393,0,12,4,0.1935458928346634,1.0,-13.195915222167969,5.520400524139404,1.0,0.6593128349632025,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2499,2499,B,,60.0,100,0.029839761555194855,0.47640717029571533,2.975336790084839,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1651373124,883352860,393,0,12,4,0.10322593152523041,1.0,-12.607833862304688,5.755677223205566,1.0,0.6499009430408478,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2500,2500,B,,60.0,100,0.019927794113755226,0.533801794052124,2.9102251529693604,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1651373124,883352860,393,0,12,4,0.024937545880675316,1.0,-12.665668487548828,6.5897297859191895,1.0,0.6716028973460197,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2501,2501,B,,60.0,100,0.07080685347318649,0.5601814985275269,5.550257682800293,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1655306756,883352860,394,0,12,4,0.18877604603767395,1.0,-11.194385528564453,6.064446926116943,436.0,0.6431093513965607,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2502,2502,B,,60.0,100,0.014963360503315926,0.34468841552734375,1.4252216815948486,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1655306756,883352860,394,0,12,4,0.1176028847694397,1.0,-12.743663787841797,6.438146114349365,436.0,0.6580253653228283,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2503,2503,B,,60.0,100,0.03205965459346771,0.4034402370452881,3.325439453125,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1655306756,883352860,394,0,12,4,0.13456791639328003,1.0,-11.838750839233398,5.5769524574279785,436.0,0.6540435012429953,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2504,2504,B,,60.0,100,0.04500211030244827,0.41201087832450867,6.850832462310791,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1655306756,883352860,394,0,12,4,0.23602037131786346,1.0,-13.211570739746094,4.2387003898620605,436.0,0.6617355924099684,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2505,2505,B,,60.0,100,0.039676420390605927,0.651553750038147,1.1556352376937866,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1659057888,883352860,395,0,12,4,0.07771667838096619,1.0,-12.030670166015625,5.330898761749268,1.0,0.6346877384930849,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2506,2506,B,,60.0,100,0.01917777769267559,0.6467254161834717,2.5633487701416016,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1659057888,883352860,395,0,12,4,0.032412320375442505,1.0,-12.53072738647461,5.906584739685059,1.0,0.6568897571414709,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2507,2507,B,,60.0,100,0.04452641308307648,0.34279096126556396,5.845508575439453,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1659057888,883352860,395,0,12,4,0.10598498582839966,1.0,-13.520012855529785,5.17394495010376,1.0,0.6415185332298279,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2508,2508,B,,60.0,100,0.028707895427942276,0.43384745717048645,4.253169059753418,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1659057888,883352860,395,0,12,4,0.11359696835279465,1.0,-13.424917221069336,5.923023223876953,1.0,0.647423880174756,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2509,2509,B,,60.0,100,0.0487220361828804,0.45848581194877625,5.541107654571533,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1662821932,883352860,396,0,12,4,0.11664440482854843,1.0,-11.37405014038086,5.578721523284912,1.0,0.6512670125812292,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2510,2510,B,,60.0,100,0.06475278735160828,0.5315670967102051,2.728142499923706,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1662821932,883352860,396,0,12,4,0.21859121322631836,1.0,-10.530963897705078,4.278693675994873,1.0,0.638923866674304,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2511,2511,B,,60.0,100,0.0053679803386330605,0.27290961146354675,0.30708375573158264,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1662821932,883352860,396,0,12,4,0.03985372558236122,1.0,-15.193965911865234,4.48461389541626,1.0,0.6365902479737997,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2512,2512,B,,60.0,100,0.025283053517341614,0.4746510982513428,3.083251476287842,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1662821932,883352860,396,0,12,4,0.09843828529119492,1.0,-13.178400039672852,4.7696614265441895,1.0,0.6463772747665644,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2513,2513,B,,60.0,100,0.06359127908945084,0.6023278832435608,6.47180700302124,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1666487044,883352860,397,0,12,4,0.18055051565170288,1.0,-11.202825546264648,5.453533172607422,1.0,0.6471065003424883,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2514,2514,B,,60.0,100,0.037555791437625885,0.3906448483467102,2.097872734069824,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1666487044,883352860,397,0,12,4,0.17017970979213715,1.0,-11.775997161865234,4.951759338378906,1.0,0.6558785550296307,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2515,2515,B,,60.0,100,0.008481922559440136,0.24838471412658691,0.5216242671012878,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1666487044,883352860,397,0,12,4,0.09645955264568329,1.0,-13.289599418640137,4.647093772888184,1.0,0.6494664717465639,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2516,2516,B,,60.0,100,0.038981080055236816,0.4570139944553375,3.780855417251587,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1666487044,883352860,397,0,12,4,0.12163372337818146,1.0,-14.182258605957031,5.150885581970215,1.0,0.6101244259625673,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2517,2517,B,,60.0,100,0.05320654809474945,0.48733067512512207,2.808178663253784,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1670130444,883352860,398,0,12,4,0.2371027022600174,1.0,-11.940393447875977,6.909665107727051,1.0,0.49394104816019535,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2518,2518,B,,60.0,100,0.026129968464374542,0.3358336091041565,1.5664759874343872,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1670130444,883352860,398,0,12,4,0.12942549586296082,1.0,-12.306573867797852,6.014440059661865,1.0,0.47757686488330364,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2519,2519,B,,60.0,100,0.012257849797606468,0.36595219373703003,1.1521953344345093,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1670130444,883352860,398,0,12,4,0.06893046200275421,1.0,-12.009105682373047,6.072619438171387,1.0,0.46368141658604145,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2520,2520,B,,60.0,100,0.08582976460456848,0.47432878613471985,5.2140655517578125,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1670130444,883352860,398,0,12,4,0.1587701141834259,1.0,-9.636980056762695,4.6260857582092285,1.0,0.459502374753356,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2521,2521,B,,60.0,100,0.027375951409339905,0.3649808168411255,3.6976683139801025,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1673775800,883352860,399,0,12,4,0.11399126052856445,1.0,-15.6809663772583,3.712916851043701,374.0,0.6474350057542324,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2522,2522,B,,60.0,100,0.06936544924974442,0.4697301685810089,7.852657794952393,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1673775800,883352860,399,0,12,4,0.24047966301441193,1.0,-12.255487442016602,4.579347610473633,374.0,0.6703803166747093,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2523,2523,B,,60.0,100,0.03466274216771126,0.624674916267395,1.917724370956421,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1673775800,883352860,399,0,12,4,0.07683485746383667,1.0,-11.062789916992188,4.373401165008545,374.0,0.6552476771175861,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2524,2524,B,,60.0,100,0.025660768151283264,0.32962679862976074,5.011274814605713,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1673775800,883352860,399,0,12,4,0.15462812781333923,1.0,-11.338408470153809,4.638979911804199,374.0,0.6586448512971401,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2525,2525,B,,60.0,100,0.05465500056743622,0.45249083638191223,4.743181228637695,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1677562200,883352860,400,0,12,4,0.20128516852855682,1.0,-12.318276405334473,5.341822624206543,1.0,0.6335313115268946,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2526,2526,B,,60.0,100,0.03791884332895279,0.7911527156829834,2.5518298149108887,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1677562200,883352860,400,0,12,4,0.056083276867866516,1.0,-11.98985481262207,4.9091572761535645,1.0,0.6563176456838846,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2527,2527,B,,60.0,100,0.058632493019104004,0.41981974244117737,3.2054359912872314,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1677562200,883352860,400,0,12,4,0.2912270724773407,1.0,-13.330141067504883,5.976796627044678,1.0,0.6611898466944695,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2528,2528,B,,60.0,100,0.06286025047302246,0.5514116287231445,5.014311790466309,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1677562200,883352860,400,0,12,4,0.15034055709838867,1.0,-12.475103378295898,4.867814064025879,1.0,0.5611084420233965,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2529,2529,B,,60.0,100,0.028259161859750748,0.4217694401741028,0.9472171068191528,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1681258796,883352860,401,0,12,4,0.10617928951978683,1.0,-12.417369842529297,5.316242694854736,1.0,0.6305645685642958,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2530,2530,B,,60.0,100,0.03023882769048214,0.2827564477920532,0.7660938501358032,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1681258796,883352860,401,0,12,4,0.31358325481414795,1.0,-12.821434020996094,5.470766544342041,1.0,0.6678819339722395,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2531,2531,B,,60.0,100,0.07111165672540665,0.5767915844917297,5.5507049560546875,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1681258796,883352860,401,0,12,4,0.1292237937450409,1.0,-12.867565155029297,5.702469348907471,1.0,0.6581476479768753,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2532,2532,B,,60.0,100,0.017112575471401215,0.43662211298942566,2.073807716369629,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1681258796,883352860,401,0,12,4,0.039301156997680664,1.0,-12.353019714355469,4.888440132141113,1.0,0.6484228651970625,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2533,2533,B,,60.0,100,0.007509596645832062,0.3142080008983612,0.7736135721206665,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1685012604,883352860,402,0,12,4,0.04207924008369446,1.0,-12.859912872314453,6.263993263244629,1.0,0.6511937826871872,3900.72265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2534,2534,B,,60.0,100,0.020563997328281403,0.34726858139038086,2.024674892425537,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1685012604,883352860,402,0,12,4,0.05285710096359253,1.0,-12.997636795043945,6.206410884857178,1.0,0.6494004111737013,3900.7265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2535,2535,B,,60.0,100,0.06547733396291733,0.6241306662559509,8.23011589050293,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1685012604,883352860,402,0,12,4,0.127998486161232,1.0,-11.825760841369629,6.338221073150635,1.0,0.6670457310974598,3900.7265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2536,2536,B,,60.0,100,0.008024872280657291,0.21673497557640076,0.9469515085220337,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1685012604,883352860,402,0,12,4,0.12669792771339417,1.0,-14.151119232177734,4.39398717880249,1.0,0.6677236240357161,3900.7265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2537,2537,B,,60.0,100,0.02232270874083042,0.37063151597976685,1.0852141380310059,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1688861964,883352860,403,0,12,4,0.10004431754350662,1.0,-13.068144798278809,3.56819748878479,1.0,0.6290579326450825,3900.7265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2538,2538,B,,60.0,100,0.024014124646782875,0.4476759433746338,3.9411840438842773,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1688861964,883352860,403,0,12,4,0.0607450008392334,1.0,-13.497827529907227,5.875950813293457,1.0,0.6523064840584993,3900.7265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2539,2539,B,,60.0,100,0.05712021514773369,0.4740116596221924,8.428692817687988,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1688861964,883352860,403,0,12,4,0.13896533846855164,1.0,-14.757104873657227,4.444775104522705,1.0,0.648755257949233,3900.7265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2540,2540,B,,60.0,100,0.017475523054599762,0.45269688963890076,2.811023712158203,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1688861964,883352860,403,0,12,4,0.06013829633593559,1.0,-13.706504821777344,4.049185752868652,1.0,0.6510211359709501,3900.7265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2541,2541,B,,60.0,100,0.005998855922371149,0.42826229333877563,0.8931130170822144,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1692607768,883352860,404,0,12,4,0.013839623890817165,1.0,-11.78161334991455,2.4870944023132324,1.0,0.6577293295413256,3900.7265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2542,2542,B,,60.0,100,0.09133607894182205,0.6354799270629883,6.055990695953369,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1692607768,883352860,404,0,12,4,0.19890469312667847,1.0,-12.986039161682129,4.927328109741211,1.0,0.6382811479270458,3900.7265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2543,2543,B,,60.0,100,0.11560473591089249,0.7292541861534119,11.227664947509766,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1692607768,883352860,404,0,12,4,0.20403683185577393,1.0,-10.3571138381958,4.004452705383301,1.0,0.6567252539098263,3900.7265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2544,2544,B,,60.0,100,0.038973912596702576,0.5267751216888428,4.218350410461426,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1692607768,883352860,404,0,12,4,0.09595800191164017,1.0,-13.14775562286377,5.240592002868652,1.0,0.6696649063378572,3900.7265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2545,2545,B,,60.0,100,0.07450789213180542,0.5809932351112366,7.23268985748291,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1696318208,883352860,405,0,12,4,0.19668680429458618,1.0,-11.852386474609375,4.937232971191406,1.0,0.6272952761501074,3900.7265625,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2546,2546,B,,60.0,100,0.0936485007405281,0.7087159156799316,4.481398105621338,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1696318208,883352860,405,0,12,4,0.17047563195228577,1.0,-13.50484848022461,4.4477715492248535,1.0,0.646996483206749,3900.73046875,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2547,2547,B,,60.0,100,0.024353234097361565,0.36792808771133423,2.9753434658050537,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1696318208,883352860,405,0,12,4,0.09088883548974991,1.0,-14.50864028930664,4.266695976257324,1.0,0.6325644720345736,3900.73046875,67.03369140625,,data/instances/transfer/real_01.cip
mix_12_4,46,2548,2548,B,,60.0,100,0.046903807669878006,0.526167094707489,2.654594898223877,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1696318208,883352860,405,0,12,4,0.14738626778125763,1.0,-11.025818824768066,5.219614505767822,1.0,0.6484525427222252,3900.73046875,67.03369140625,,data/instances/transfer/real_01.cip
episode,46,2548,2548,B,,60.0,100,0.046903807669878006,0.526167094707489,2.654594898223877,0.050000000000000044,-14.023599999999998,-14.0,-0.023599999999999996,-14.023599999999998,True,15,60.309725,,,,,,,,inf,1e+20,120.0,inf,0.0,19135,16,True,252,224,28,1703806380,883352860,407,0,12,4,,,,,58.714285714285715,,3596.97265625,67.03369140625,timelimit,data/instances/transfer/real_01.cip
validation,47,2548,2548,B,,,,,,,,,,,,,,,1.0,9.672573,inf,0.0,9.672573,1.0,8436.0,,,,,,,,,252,224,28,1703806380,883352860,407,0,,,,,,,,,,,optimal,data/instances/validation/real_08.cip
mix_12_4,47,2549,2549,B,,60.0,100,0.030144495889544487,0.35021597146987915,3.6318228244781494,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1703806380,883352860,407,0,12,4,0.09022314101457596,1.0,-11.120220184326172,5.042018413543701,1.0,0.6757303606718779,3676.953125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,47,2550,2550,B,,60.0,100,0.02877100370824337,0.5100755095481873,3.8304004669189453,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1703806380,883352860,407,0,12,4,0.06669171154499054,1.0,-12.709405899047852,4.65497350692749,1.0,0.5314253233373165,3676.953125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,47,2551,2551,B,,60.0,100,0.04359190911054611,0.5881550312042236,6.193652153015137,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1703806380,883352860,407,0,12,4,0.10745814442634583,1.0,-11.245762825012207,5.382349967956543,1.0,0.5327151734381914,3676.953125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,47,2552,2552,B,,60.0,100,0.034002576023340225,0.7344442009925842,1.854014277458191,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1703806380,883352860,407,0,12,4,0.025970201939344406,1.0,-11.051437377929688,4.808986663818359,1.0,0.6373262275010347,3676.953125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,47,2553,2553,B,,60.0,100,0.06863722205162048,0.7309366464614868,3.1032538414001465,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1703806380,883352860,407,0,12,4,0.1389779895544052,1.0,-10.112604141235352,4.9376301765441895,1.0,0.6267108153551817,3676.953125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,47,2554,2554,B,,60.0,100,0.0741509348154068,0.5550427436828613,3.172348737716675,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1703806380,883352860,407,0,12,4,0.17145761847496033,1.0,-12.438249588012695,5.2366838455200195,1.0,0.6504689082503319,3676.953125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,47,2555,2555,B,,60.0,100,0.09668661653995514,0.511027455329895,3.3266706466674805,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1703806380,883352860,407,0,12,4,0.07921840250492096,1.0,-14.727542877197266,4.768054962158203,1.0,0.6645023915916681,3676.953125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,47,2556,2556,B,,60.0,100,0.0640072375535965,0.5889583230018616,9.480388641357422,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1703806380,883352860,407,0,12,4,0.10432370007038116,1.0,-12.918575286865234,4.6742753982543945,1.0,0.6480384450405836,3676.953125,67.03369140625,,data/instances/transfer/real_03.cip
mix_12_4,47,2557,2557,B,,60.0,100,0.09730718284845352,0.5403175354003906,10.879069328308105,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,252,224,28,1704367884,883352860,408,0,12,4,0.1984841227531433,1.0,-14.954386711120605,4.688199520111084,22.0,0.650545597076416,3676.953125,67.03369140625,,data/instances/transfer/real_03.cip
