event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
196,393,86,124,46,825,t_z_183_162_0,0.33333333333333326,0.33333333333333326,-28.523590087890625,0.735149995,0.76415526199999995,true,branched,
197,395,87,123,106,1616,t_z_294_295_0,0.0010000000000000009,0.0010000000000000009,-28.898500442504883,0.73351217599999996,0.76270627599999996,true,branched,
198,397,88,122,96,1540,t_z_6_277_2,0.0010000000000001119,0.0010000000000001119,-28.933940887451172,0.73501013699999995,0.76396246599999995,true,branched,
199,399,89,121,6,37,t_m_9_1,0.00075000000000002842,0.00075000000000002842,-28.021827697753906,0.73302455399999999,0.76224726499999995,true,branched,
200,400,90,118,6,38,t_m_9_2,0.0010000000000001119,0.0010000000000001119,-28.061605453491211,0.73354246499999998,0.76284845899999998,true,branched,
201,402,91,118,17,82,t_m_20_2,0.0030000000000001137,0.0030000000000001137,-28.117647171020508,0.73757905000000001,0.766793893,true,branched,
202,405,92,113,4,17,t_m_4_1,0.3318333333333332,0.3318333333333332,-28.057464599609375,0.73243782000000002,0.76151888099999998,true,branched,
203,407,93,114,113,2127,t_z_241_147_3,0.33833333333333315,0.33833333333333315,-28.860935211181641,0.73198717700000004,0.76138285100000003,true,branched,
204,409,94,113,41,687,t_z_147_146_3,0.33833333333333315,0.33833333333333315,-28.758813858032227,0.73514622299999999,0.76407924299999996,true,branched,
205,411,95,112,40,679,t_z_146_145_3,0.33833333333333315,0.33833333333333315,-28.80109977722168,0.73267471799999995,0.76189654100000004,true,branched,
206,413,96,111,15,79,t_m_19_3,0.33833333333333315,0.33833333333333315,-28.269529342651367,0.732555348,0.76155729599999999,true,branched,
207,415,97,107,14,121,t_m_30_1,0.33433333333333315,0.33433333333333315,-28.207050323486328,0.73342876899999998,0.76278051300000005,true,branched,
208,417,98,126,32,335,t_z_100_19_3,0.0010000000000000009,0.0010000000000000009,-29.185813903808594,0.73444064399999998,0.763451765,true,branched,
209,419,99,123,19,115,t_m_28_3,0.33666666666666745,0.33666666666666745,-28.263372421264648,0.73447130999999999,0.763732038,true,branched,
210,162,81,144,141,2093,t_z_343_67_2,0.001998748748749629,0.001998748748749629,-28.894668579101562,0.73260461700000001,0.76088016599999997,true,branched,
211,422,82,133,130,2091,t_z_343_67_1,0.00099859859859841916,0.00099859859859841916,-28.916656494140625,0.73215606300000002,0.76129585200000005,true,branched,
212,424,83,121,18,199,t_z_22_21_3,0.999,0.999,-27.63926887512207,0.73199359200000003,0.760989939,true,branched,
213,427,84,120,101,1608,t_z_293_294_0,0.0010000000000000009,0.0010000000000000009,-29.267768859863281,0.73302127699999997,0.76185957599999998,true,branched,
214,429,85,119,92,1540,t_z_6_277_2,0.0010000000000001119,0.0010000000000001119,-29.305458068847656,0.736053556,0.76497505300000002,true,branched,
215,431,86,118,5,58,t_m_14_2,0.33333333333333326,0.33333333333333326,-28.35394287109375,0.73377758400000004,0.76308172200000002,true,branched,
216,433,87,122,94,1581,t_z_282_281_2,0.5,0.5,-28.341241836547852,0.73231727700000004,0.76125235400000002,true,branched,
217,166,83,150,146,2093,t_z_343_67_2,0.001998748748749629,0.001998748748749629,-29.036911010742188,0.734207779,0.76381162999999996,true,branched,
218,436,84,144,140,2091,t_z_343_67_1,0.00099859859859841916,0.00099859859859841916,-29.074592590332031,0.73363297400000005,0.76252802900000005,true,branched,
219,438,85,132,131,2127,t_z_241_147_3,0.33333333333333326,0.33333333333333326,-29.146518707275391,0.73325573300000002,0.76255922300000001,true,branched,
220,441,86,131,46,687,t_z_147_146_3,0.33333333333333326,0.33333333333333326,-29.032485961914062,0.73743160600000002,0.76649288100000001,true,branched,
221,443,87,130,45,679,t_z_146_145_3,0.33333333333333326,0.33333333333333326,-29.075162887573242,0.73218064500000002,0.76150482100000005,true,branched,
222,445,88,129,90,1471,t_z_272_269_3,0.33333333333333326,0.33333333333333326,-29.282873153686523,0.73205766000000005,0.76108659499999998,true,branched,
223,447,89,127,24,199,t_z_22_21_3,0.999,0.999,-27.873382568359375,0.73276339899999998,0.76195979599999997,true,branched,
224,449,90,126,20,118,t_m_29_2,0.32933333333333337,0.32933333333333337,-28.483451843261719,0.732071794,0.76112729800000001,true,branched,
225,451,91,111,38,825,t_z_183_162_0,0.33333333333333304,0.33333333333333304,-29.244455337524414,0.73369673999999996,0.76275889100000005,true,branched,
226,453,92,110,7,59,t_m_14_3,0.33333333333333326,0.33333333333333326,-28.575225830078125,0.73234439699999998,0.76134046,true,branched,
227,455,93,111,93,1601,t_z_285_284_0,0.0017499999999999183,0.0017499999999999183,-29.628841400146484,0.733806128,0.76312227300000002,true,branched,
228,457,94,110,92,1593,t_z_284_283_0,0.0017499999999999183,0.0017499999999999183,-29.637369155883789,0.73267771900000001,0.76166899399999999,true,branched,
229,459,95,109,85,1540,t_z_6_277_2,0.0010000000000001119,0.0010000000000001119,-29.703603744506836,0.73415923299999997,0.76334864800000002,true,branched,
230,461,96,108,6,34,t_m_8_2,0.00025000000000005573,0.00025000000000005573,-28.783771514892578,0.73158700300000001,0.76060712100000005,true,branched,
231,463,97,114,90,1611,t_z_294_293_1,0.05555555555555558,0.05555555555555558,-29.451446533203125,0.73260276199999996,0.76191900199999996,true,branched,
232,465,98,111,91,1619,t_z_295_294_1,0.05555555555555558,0.05555555555555558,-29.551963806152344,0.73238961000000002,0.761387657,true,branched,
233,467,99,110,17,78,t_m_19_2,0.44244444444444442,0.44244444444444442,-28.913665771484375,0.73232022399999996,0.76160156700000003,true,branched,
234,469,100,87,6,80,t_m_20_0,0.33333333333333348,0.33333333333333348,-28.902400970458984,0.73179908100000002,0.76101262599999997,true,branched,
235,471,101,92,12,134,t_z_1_2_3,0.00099999999999997205,0.00099999999999997205,-28.458648681640625,0.73382039600000004,0.76306364400000004,true,branched,
236,473,102,89,9,65,t_m_16_1,0.0010000000000000009,0.0010000000000000009,-28.999320983886719,0.73217040200000005,0.76113680399999994,true,branched,
237,474,103,93,9,67,t_m_16_3,0.0010000000000000009,0.0010000000000000009,-29.057849884033203,0.73385147799999995,0.76304501499999999,true,branched,
238,477,104,90,10,112,t_m_28_0,0.32583333333333342,0.32583333333333342,-29.016870498657227,0.73216779300000001,0.76104870099999999,true,branched,
239,478,105,94,23,330,t_z_19_100_1,0.00049999999999994493,0.00049999999999994493,-30.079473495483398,0.732897256,0.76209723200000001,true,branched,
240,481,106,90,2,12,t_m_3_0,0.3251666666666666,0.3251666666666666,-29.12451171875,0.73739338899999995,0.76637524599999995,true,branched,
241,483,107,92,22,433,t_z_23_18_0,0.0040000000000000036,0.0040000000000000036,-29.921392440795898,0.73258383400000004,0.76175470099999998,true,branched,
242,484,108,91,11,115,t_m_28_3,0.33333333333333326,0.33333333333333326,-29.133235931396484,0.73172055999999996,0.76071760499999996,true,branched,
243,487,109,93,90,2062,t_z_2_340_3,0.99933333333333341,0.99933333333333341,-28.582090377807617,0.73215812800000002,0.76140577499999995,true,branched,
244,489,110,92,10,96,t_m_24_0,0.32516666666666683,0.32516666666666683,-29.334526062011719,0.73269494300000004,0.76169598000000005,true,branched,
245,491,111,94,10,84,t_m_21_0,0.0010010010010008906,0.0010010010010008906,-29.363677978515625,0.73292279100000002,0.76226326600000005,true,branched,
246,492,112,92,0,1,t_m_0_1,0.0064999999999999503,0.0064999999999999503,-29.404865264892578,0.73142156199999997,0.76043463300000003,true,branched,
247,462,97,108,14,60,t_m_15_0,0.0017499999999999183,0.0017499999999999183,-29.245372772216797,0.73217207799999995,0.76094271400000002,true,branched,
248,497,98,115,89,1585,t_z_283_282_0,0.5,0.5,-29.674232482910156,0.73383494199999999,0.76288501500000006,true,branched,
249,499,99,116,111,2024,t_z_280_321_0,0.49899899899899913,0.49899899899899913,-29.622966766357422,0.73204097400000001,0.76133738699999998,true,branched,
250,501,100,115,89,1568,t_z_280_281_0,0.5,0.5,-29.710674285888672,0.73302769499999998,0.76242333799999995,true,branched,
251,503,101,120,20,98,t_m_24_2,0.49574999999999991,0.49574999999999991,-29.415483474731445,0.73193693400000004,0.76124656499999999,true,branched,
252,505,102,125,88,1611,t_z_294_293_1,0.099399999999999933,0.099399999999999933,-29.981931686401367,0.73237941699999998,0.76135944099999997,true,branched,
253,507,103,122,89,1619,t_z_295_294_1,0.099399999999999933,0.099399999999999933,-30.079755783081055,0.73283432400000004,0.76228677199999995,true,branched,
254,509,104,121,17,78,t_m_19_2,0.49999999999999967,0.49999999999999967,-29.552131652832031,0.73241633799999994,0.761426779,true,branched,
255,511,105,114,18,134,t_z_1_2_3,0.00087499999999995914,0.00087499999999995914,-28.986715316772461,0.73257647699999995,0.76181135099999997,true,branched,
256,513,106,112,109,2062,t_z_2_340_3,0.99974999999999981,0.99974999999999981,-28.890348434448242,0.73234064399999999,0.76133993200000005,true,branched,
257,515,107,107,9,65,t_m_16_1,0.0010000000000000009,0.0010000000000000009,-29.592010498046875,0.73402197400000002,0.763321994,true,branched,
258,517,108,94,16,335,t_z_100_19_3,0.0010000000000000009,0.0010000000000000009,-30.542112350463867,0.73396066599999998,0.76295016100000002,true,branched,
259,519,109,91,5,115,t_m_28_3,0.0020000000000000018,0.0020000000000000018,-29.681585311889648,0.73755861,0.76689098200000005,true,branched,
260,521,110,87,25,1015,t_z_205_203_3,0.0010000000000000009,0.0010000000000000009,-30.67711067199707,0.73228128599999998,0.76157283099999995,true,branched,
261,523,111,86,67,1831,t_z_313_215_3,0.0010000000000000009,0.0010000000000000009,-30.737030029296875,0.73319973100000002,0.76249907900000002,true,branched,
262,525,112,85,2,80,t_m_20_0,0.0010000000000000009,0.0010000000000000009,-29.857683181762695,0.73368337699999997,0.76266437799999998,true,branched,
263,527,113,86,2,40,t_m_10_0,0.0010000000000000009,0.0010000000000000009,-29.913379669189453,0.73196905899999998,0.76130699000000002,true,branched,
264,529,114,88,4,95,t_m_23_3,0.49950000000000006,0.49950000000000006,-29.91545295715332,0.73398872199999998,0.76291845999999996,true,branched,
265,496,98,107,4,18,t_m_4_2,0.00024999999999997247,0.00024999999999997247,-29.779726028442383,0.73373683499999998,0.76263949099999995,true,branched,
266,533,99,102,12,84,t_m_21_0,0.0010010010010008906,0.0010010010010008906,-29.797662734985352,0.734114763,0.76313874500000001,true,branched,
267,534,100,98,8,78,t_m_19_2,0.49900000000000011,0.49900000000000011,-29.863567352294922,0.733128165,0.76223019700000005,true,branched,
268,537,101,95,7,99,t_m_24_3,0.00099999999999988987,0.00099999999999988987,-29.833351135253906,0.73455948199999999,0.76372790999999995,true,branched,
269,539,102,94,7,67,t_m_16_3,0.0010000000000000009,0.0010000000000000009,-29.875654220581055,0.73179756699999998,0.76073806200000005,true,branched,
270,541,103,87,15,335,t_z_100_19_3,0.0010000000000000009,0.0010000000000000009,-30.797098159790039,0.73266105100000001,0.76199981800000005,true,branched,
271,543,104,84,5,115,t_m_28_3,0.0074999999999998956,0.0074999999999998956,-29.928421020507812,0.73320559100000005,0.76227367199999996,true,branched,
272,545,105,83,4,40,t_m_10_0,0.0010000000000000009,0.0010000000000000009,-30.075510025024414,0.73371581699999999,0.76307061300000001,true,branched,
273,547,106,80,3,81,t_m_20_1,0.0032499999999998641,0.0032499999999998641,-30.054874420166016,0.731554814,0.76054650800000001,true,branched,
274,549,107,83,2,12,t_m_3_0,0.0015000000000000568,0.0015000000000000568,-30.142843246459961,0.73290063400000005,0.76211119599999999,true,branched,
275,551,108,82,11,433,t_z_23_18_0,0.0040000000000000036,0.0040000000000000036,-30.81074333190918,0.732102794,0.76109678800000002,true,branched,
276,552,109,81,0,0,t_m_0_0,0.0064999999999999503,0.0064999999999999503,-30.272586822509766,0.73197407299999995,0.761290197,true,branched,
277,555,110,67,64,2062,t_z_2_340_3,0.0010000000000000009,0.0010000000000000009,-29.834432601928711,0.73192328299999998,0.76111446199999999,true,branched,
278,556,111,65,37,1310,t_z_27_31_3,0.997,0.997,-29.941377639770508,0.73191156599999996,0.76110104999999995,true,branched,
279,559,112,64,1,195,t_z_22_21_1,0.999,0.999,-30.09588623046875,0.73670149200000001,0.76543032700000002,true,branched,
280,561,113,63,52,1576,t_z_281_282_0,0.999,0.999,-30.17236328125,0.73168687499999996,0.760460358,true,branched,
281,563,114,61,50,1557,t_z_279_278_2,0.99299999999999999,0.99299999999999999,-30.22450065612793,0.73363224800000004,0.76238785399999998,true,branched,
282,565,115,59,50,1577,t_z_282_281_0,0.998,0.998,-30.271844863891602,0.73165051400000003,0.76087237200000002,true,branched,
283,540,103,92,7,65,t_m_16_1,0.0010000000000000009,0.0010000000000000009,-30.207269668579102,0.75394012899999996,0.78241726599999994,true,branched,
284,569,104,92,19,335,t_z_100_19_3,0.0010000000000000009,0.0010000000000000009,-31.140575408935547,0.76103687799999997,0.79018638600000002,true,branched,
285,571,105,89,7,115,t_m_28_3,0.0069999999999998952,0.0069999999999998952,-30.327812194824219,0.75959511999999996,0.78856891299999998,true,branched,
286,573,106,88,9,123,t_m_30_3,0.33333333333333326,0.33333333333333326,-30.239442825317383,0.76144906400000001,0.79069819500000005,true,branched,
287,575,107,90,10,80,t_m_20_0,0.33416666666666672,0.33416666666666672,-30.339502334594727,0.76462125599999997,0.79363850199999997,true,branched,
288,577,108,92,3,13,t_m_3_1,0.33333333333333337,0.33333333333333337,-30.390209197998047,0.75809259900000003,0.787305967,true,branched,
289,579,109,88,9,63,t_m_15_3,0.00083333333333335258,0.00083333333333335258,-30.424280166625977,0.76097956600000005,0.79003607399999998,true,branched,
290,581,110,80,77,1999,t_z_132_22_3,0.0010000000000000009,0.0010000000000000009,-31.192129135131836,0.75972778200000002,0.78904333999999998,true,branched,
291,582,111,79,3,33,t_m_8_1,0.0019999999999999463,0.0019999999999999463,-30.558200836181641,0.765089986,0.794166441,true,branched,
292,585,112,81,77,1831,t_z_313_215_3,0.0010000000000000009,0.0010000000000000009,-31.532770156860352,0.75665848099999999,0.78594620699999995,true,branched,
293,587,113,80,70,1631,t_z_296_295_3,0.0010000000000000009,0.0010000000000000009,-31.593780517578125,0.76052975,0.78963898300000002,true,branched,
294,589,114,79,4,53,t_m_13_1,0.0010000000000000009,0.0010000000000000009,-30.696481704711914,0.76209950299999996,0.79140930099999995,true,branched,
295,591,115,59,32,1310,t_z_27_31_3,0.997,0.997,-30.375244140625,0.76103228099999998,0.790087447,true,branched,
296,593,116,58,16,675,t_z_146_145_1,0.997,0.997,-30.417764663696289,0.76149315299999998,0.79030117099999997,true,branched,
297,595,117,58,57,2123,t_z_241_147_1,0.999,0.999,-30.448060989379883,0.76921397400000002,0.79817127399999999,true,branched,
298,597,118,57,28,1223,t_z_243_83_3,0.995,0.995,-30.640298843383789,0.75728229800000002,0.78596836400000003,true,branched,
299,599,119,56,0,135,t_z_2_1_3,0.999,0.999,-30.696756362915039,0.76088376899999999,0.78993897499999999,true,branched,
300,601,120,55,1,195,t_z_22_21_1,0.999,0.999,-30.747003555297852,0.763449614,0.79237142400000005,true,branched,
301,603,121,54,9,521,t_z_132_131_0,0.995,0.995,-30.80278205871582,0.75649744100000005,0.78553164600000003,true,branched,
302,605,122,52,23,1231,t_z_244_243_3,0.996,0.996,-30.856698989868164,0.76468037700000002,0.793932992,true,branched,
303,607,123,52,39,1557,t_z_279_278_2,0.99299999999999999,0.99299999999999999,-30.914684295654297,0.77630764799999996,0.80545549100000002,true,branched,
304,609,124,50,40,1577,t_z_282_281_0,0.999,0.999,-30.952785491943359,0.76451744700000002,0.79376042000000002,true,branched,
305,611,125,48,9,546,t_z_19_135_1,0.998,0.998,-31.022119522094727,0.75715756499999998,0.78580735599999996,true,branched,
306,613,126,47,41,1651,t_z_135_22_1,0.99899899899899913,0.99899899899899913,-31.044334411621094,0.76130270099999997,0.79047603799999999,true,branched,
307,615,127,46,37,1576,t_z_281_282_0,0.998,0.998,-31.099678039550781,0.76005236700000001,0.78848415699999996,true,branched,
308,616,128,45,37,1585,t_z_283_282_0,0.99299999999999999,0.99299999999999999,-31.103483200073242,0.76015392999999998,0.78882195099999997,true,branched,
309,619,129,44,17,1135,t_z_221_220_3,0.998,0.998,-31.152297973632812,0.76224599199999998,0.791470271,true,branched,
310,621,130,43,16,1127,t_z_215_205_3,0.998,0.998,-31.198801040649414,0.75095621800000001,0.77995439300000002,true,branched,
311,623,131,42,15,1015,t_z_205_203_3,0.997,0.997,-31.273767471313477,0.75596686000000002,0.78472383599999995,true,branched,
312,625,132,41,30,1486,t_z_27_34_3,0.997,0.997,-31.313161849975586,0.76145963400000005,0.790118655,true,branched,
313,627,133,40,14,1007,t_z_203_202_3,0.996,0.996,-31.358551025390625,0.74755906699999997,0.77628293400000004,true,branched,
314,629,134,39,33,1623,t_z_295_294_3,0.998,0.998,-31.420791625976562,0.74430912999999999,0.77299498700000002,true,branched,
315,631,135,38,32,1615,t_z_294_293_3,0.997,0.997,-31.413631439208984,0.74504763399999996,0.77373756699999996,true,branched,
316,633,136,37,34,1849,t_z_304_108_0,0.999,0.999,-31.497871398925781,0.74968362899999996,0.77850047300000003,true,branched,
317,635,137,36,13,831,t_z_183_162_3,0.999,0.999,-31.573959350585938,0.75386886200000003,0.78261750299999999,true,branched,
318,637,138,35,12,783,t_z_162_41_3,0.998,0.998,-31.526723861694336,0.78234211099999995,0.81114604000000001,true,branched,
319,639,139,34,31,1799,t_z_312_266_3,0.999,0.999,-31.669393539428711,0.75546104999999997,0.78410543099999996,true,branched,
320,641,140,33,7,497,t_z_129_96_0,0.9910000000000001,0.9910000000000001,-31.730411529541016,0.74592435199999996,0.77467199399999997,true,branched,
321,643,141,32,25,1447,t_z_269_268_3,0.998,0.998,-31.770578384399414,0.74618456499999997,0.77565559900000003,true,branched,
322,645,142,30,20,1423,t_z_267_66_3,0.999,0.999,-31.81964111328125,0.74639040000000001,0.77510139899999997,true,branched,
323,647,143,28,6,409,t_z_109_86_0,0.998,0.998,-31.862813949584961,0.75518967999999997,0.78399533399999999,true,branched,
324,648,144,27,12,1202,t_z_241_242_1,0.00099999999999997205,0.00099999999999997205,-31.906528472900391,0.76447897799999998,0.79338390400000003,true,branched,
325,651,145,26,12,1203,t_z_242_241_1,0.998,0.998,-31.842720031738281,0.76120174900000004,0.79025942100000002,true,branched,
326,652,146,25,19,1537,t_z_277_6_0,0.999,0.999,-31.97776985168457,0.76592937299999997,0.79482087000000001,true,branched,
327,655,147,24,11,1197,t_z_234_230_2,0.99799799799799815,0.99799799799799815,-32.008518218994141,0.76201373900000002,0.79081765500000001,true,branched,
328,657,148,23,10,1189,t_z_230_226_2,0.99899899899899913,0.99899899899899913,-31.908294677734375,0.75074759199999996,0.78015198699999999,true,branched,
329,659,149,22,19,1655,t_z_135_22_3,0.999,0.999,-32.116962432861328,0.74481064100000005,0.77384419800000004,true,branched,
330,661,150,21,6,529,t_z_134_18_0,0.996,0.996,-31.676534652709961,0.75409345400000005,0.78179668499999999,true,branched,
331,663,151,20,8,743,t_z_159_158_3,0.999,0.999,-31.745214462280273,0.75144360600000004,0.78111459699999997,true,branched,
332,665,152,19,3,316,t_z_19_95_2,0.998,0.998,-31.869119644165039,0.75500941700000002,0.78366311700000002,true,branched,
333,667,153,18,9,1287,t_z_250_244_3,0.997,0.997,-31.917547225952148,0.76385719399999996,0.792746583,true,branched,
334,669,154,17,8,1261,t_z_249_248_2,0.999,0.999,-31.960264205932617,0.77806830299999996,0.80734779899999998,true,branched,
335,671,155,14,2,305,t_z_91_87_0,0.999,0.999,-32.044132232666016,0.76588246800000004,0.79453185800000004,true,branched,
336,673,156,13,12,2063,t_z_340_2_3,0.999,0.999,-32.089988708496094,0.76220781000000004,0.790864232,true,branched,
337,675,157,12,5,643,t_z_142_121_1,0.999,0.999,-32.128253936767578,0.767353799,0.79612776399999996,true,branched,
338,677,158,10,7,1439,t_z_268_67_3,0.997,0.997,-32.165966033935547,0.757536027,0.78621195200000005,true,branched,
339,679,159,8,7,1539,t_z_277_6_1,0.999,0.999,-32.233680725097656,0.78114317200000005,0.80979011700000003,true,branched,
340,150,75,144,139,2092,t_z_67_343_2,0.0015989989990001922,0.0015989989990001922,-30.506515502929688,0.76334290400000004,0.79161948299999996,true,branched,
341,683,76,143,138,2090,t_z_67_343_1,0.00071328471328479148,0.00071328471328479148,-30.533504486083984,0.76134615800000005,0.79035842199999995,true,branched,
342,685,77,142,17,82,t_m_20_2,0.16866666666666696,0.16866666666666696,-29.693531036376953,0.76485652699999995,0.794224614,true,branched,
343,687,78,140,18,114,t_m_28_2,0.16533333333333311,0.16533333333333311,-29.700384140014648,0.759826416,0.78908813600000005,true,branched,
344,689,79,134,16,78,t_m_19_2,0.16566666666666674,0.16566666666666674,-29.919805526733398,0.76127146700000003,0.79041821300000004,true,branched,
345,691,80,143,137,1998,t_z_22_132_3,0.16666666666666663,0.16666666666666663,-30.675270080566406,0.763626896,0.79326383899999997,true,branched,
346,693,81,143,5,19,t_m_4_3,0.16766666666666596,0.16766666666666596,-29.819572448730469,0.76270156499999997,0.79170536400000002,true,branched,
347,695,82,143,19,119,t_m_29_3,0.1691666666666668,0.1691666666666668,-29.863435745239258,0.76381327099999996,0.79286311700000001,true,branched,
348,697,83,137,5,39,t_m_9_3,0.17216666666666658,0.17216666666666658,-29.903253555297852,0.76202472300000001,0.79140104700000002,true,branched,
349,699,84,136,101,1542,t_z_6_277_3,0.00049999999999994493,0.00049999999999994493,-30.956609725952148,0.76306684400000002,0.79219998899999999,true,branched,
350,701,85,135,102,1551,t_z_278_6_3,0.33333333333333326,0.33333333333333326,-30.539932250976562,0.76120650599999995,0.79032668900000003,true,branched,
351,703,86,134,103,1559,t_z_279_278_3,0.33333333333333326,0.33333333333333326,-30.585834503173828,0.75219746700000001,0.78168312100000004,true,branched,
352,705,87,133,103,1567,t_z_280_279_3,0.33333333333333326,0.33333333333333326,-30.617837905883789,0.75858746600000004,0.78801351100000006,true,branched,
353,707,88,132,104,1575,t_z_281_280_3,0.33333333333333326,0.33333333333333326,-30.815996170043945,0.75037733900000003,0.77976224500000002,true,branched,
354,709,89,131,106,1583,t_z_282_281_3,0.33333333333333326,0.33333333333333326,-30.823631286621094,0.76191482099999996,0.79131099199999999,true,branched,
355,711,90,130,107,1591,t_z_283_282_3,0.33333333333333326,0.33333333333333326,-30.871524810791016,0.76114757600000005,0.79081785699999996,true,branched,
356,713,91,129,108,1599,t_z_284_283_3,0.33333333333333326,0.33333333333333326,-30.903541564941406,0.75778570099999998,0.78681752400000005,true,branched,
357,715,92,128,109,1607,t_z_285_284_3,0.33333333333333326,0.33333333333333326,-30.931854248046875,0.76326907600000005,0.79270551300000003,true,branched,
358,152,76,140,134,2092,t_z_67_343_2,0.0015989989990001922,0.0015989989990001922,-31.015562057495117,0.75827387599999996,0.78681807599999998,true,branched,
359,719,77,139,133,2090,t_z_67_343_1,0.00099899899899905348,0.00099899899899905348,-31.042221069335938,0.764691648,0.79411842799999999,true,branched,
360,721,78,138,19,98,t_m_24_2,0.16666666666666663,0.16666666666666663,-30.150774002075195,0.77766832799999996,0.80722818200000002,true,branched,
361,723,79,142,29,335,t_z_100_19_3,0.0010000000000000009,0.0010000000000000009,-31.177679061889648,0.76428746999999997,0.79367998500000003,true,branched,
362,725,80,139,17,82,t_m_20_2,0.16441666666666666,0.16441666666666666,-30.273252487182617,0.76423111499999996,0.79344783699999999,true,branched,
363,727,81,142,16,78,t_m_19_2,0.16566666666666685,0.16566666666666685,-30.437822341918945,0.75955611899999997,0.78895535699999997,true,branched,
364,729,82,151,144,1999,t_z_132_22_3,0.16666666666666657,0.16666666666666657,-31.010833740234375,0.778102972,0.80716529000000004,true,branched,
365,731,83,150,114,1542,t_z_6_277_3,0.0010000000000001119,0.0010000000000001119,-31.362991333007812,0.764339502,0.79376700700000002,true,branched,
366,733,84,149,115,1551,t_z_278_6_3,0.33333333333333326,0.33333333333333326,-30.929742813110352,0.76104367799999995,0.79061348200000003,true,branched,
367,735,85,148,116,1559,t_z_279_278_3,0.33333333333333326,0.33333333333333326,-30.968589782714844,0.75704094600000005,0.78634238099999998,true,branched,
368,737,86,147,116,1567,t_z_280_279_3,0.33333333333333326,0.33333333333333326,-30.993144989013672,0.76186091199999995,0.79095918099999996,true,branched,
369,739,87,146,117,1575,t_z_281_280_3,0.33333333333333326,0.33333333333333326,-31.179092407226562,0.78190177699999996,0.81132602300000001,true,branched,
370,741,88,145,119,1583,t_z_282_281_3,0.33333333333333326,0.33333333333333326,-31.180330276489258,0.76434293399999997,0.79368470199999996,true,branched,
371,743,89,144,120,1591,t_z_283_282_3,0.33333333333333326,0.33333333333333326,-31.220607757568359,0.75978546199999997,0.78915819300000001,true,branched,
372,745,90,143,121,1599,t_z_284_283_3,0.33333333333333326,0.33333333333333326,-31.244062423706055,0.77812697900000005,0.80778108599999998,true,branched,
373,747,91,142,122,1607,t_z_285_284_3,0.33333333333333326,0.33333333333333326,-31.264869689941406,0.76368534600000004,0.79310575999999999,true,branched,
374,749,92,141,19,115,t_m_28_3,0.16666666666666674,0.16666666666666674,-30.663496017456055,0.76073455400000001,0.78985732799999997,true,branched,
375,751,93,140,13,55,t_m_13_3,0.17266666666666708,0.17266666666666708,-30.580110549926758,0.76107151500000003,0.79031818200000004,true,branched,
376,149,74,142,136,2090,t_z_67_343_1,0.00071328471328479148,0.00071328471328479148,-31.330818176269531,0.76283756400000002,0.79186903099999995,true,branched,
377,755,75,141,136,2092,t_z_67_343_2,0.0015989989990001922,0.0015989989990001922,-31.374969482421875,0.76080060699999996,0.78996856000000004,true,branched,
378,757,76,140,27,335,t_z_100_19_3,0.0010000000000000009,0.0010000000000000009,-31.50139045715332,0.74997699500000004,0.77948568399999996,true,branched,
379,759,77,134,11,82,t_m_20_2,0.16766666666666663,0.16766666666666663,-30.588893890380859,0.75803238699999997,0.787481651,true,branched,
380,761,78,147,18,76,t_m_19_0,0.034133333333333238,0.034133333333333238,-30.70970344543457,0.761256555,0.79060335299999995,true,branched,
381,763,79,147,19,86,t_m_21_2,0.37086666666666679,0.37086666666666679,-30.863754272460938,0.76217673799999996,0.79185872199999996,true,branched,
382,765,80,150,12,60,t_m_15_0,0.19919999999999996,0.19919999999999996,-30.596168518066406,0.77739102999999998,0.80670551099999999,true,branched,
383,767,81,141,114,1548,t_z_6_278_2,0.5,0.5,-31.024909973144531,0.76408051499999996,0.79310660200000005,true,branched,
384,769,82,141,115,1556,t_z_278_279_2,0.5,0.5,-30.830329895019531,0.74866102800000001,0.77838178000000002,true,branched,
385,771,83,141,116,1564,t_z_279_280_2,0.5,0.5,-30.822404861450195,0.75479706499999999,0.78428595099999998,true,branched,
386,773,84,141,119,1581,t_z_282_281_2,0.5,0.5,-30.827724456787109,0.76410289799999997,0.79315280200000005,true,branched,
387,774,85,142,115,1540,t_z_6_277_2,0.0010000000000001119,0.0010000000000001119,-31.832916259765625,0.76187202499999995,0.79127436100000004,true,branched,
388,777,86,141,110,1533,t_z_277_276_2,0.0010000000000000009,0.0010000000000000009,-31.711153030395508,0.75433429100000005,0.78363672299999998,true,branched,
389,779,87,140,130,1636,t_z_276_296_2,0.0010000000000000009,0.0010000000000000009,-31.924501419067383,0.75602530700000004,0.78624087300000001,true,branched,
390,781,88,139,127,1629,t_z_296_295_2,0.0010000000000000009,0.0010000000000000009,-31.746562957763672,0.76408506099999995,0.793810719,true,branched,
391,783,89,138,125,1621,t_z_295_294_2,0.0010000000000000009,0.0010000000000000009,-31.773704528808594,0.76109557000000005,0.79056449799999995,true,branched,
392,785,90,137,123,1613,t_z_294_293_2,0.0010000000000000009,0.0010000000000000009,-31.816263198852539,0.776372218,0.80568596199999998,true,branched,
