event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
158,317,157,78,75,2003,t_z_23_22_1,0.00099799799799824593,0.00099799799799824593,-0.24075493216514587,0.78739966500000003,0.85456928799999998,true,branched,
159,318,158,78,75,2002,t_z_22_23_1,0.00099799799799824593,0.00099799799799824593,-0.16212090849876404,0.76892897299999996,0.83623730299999999,true,branched,
160,320,159,77,25,553,t_z_135_131_0,0.99899999999999978,0.99899999999999978,0.62291467189788818,0.76705422099999998,0.83441415799999996,true,branched,
161,322,160,76,0,153,t_z_7_5_0,0.99899899899899913,0.99899899899899913,0.66881310939788818,0.75761216899999995,0.82300492700000005,true,branched,
162,325,161,75,1,314,t_z_19_95_1,0.998,0.998,0.73317301273345947,0.75624592700000004,0.82333245300000002,true,branched,
163,327,162,74,22,550,t_z_19_135_3,0.998,0.998,0.80810320377349854,0.76587671499999999,0.83176737199999995,true,branched,
164,329,163,72,55,1520,t_z_123_270_0,0.999,0.999,0.87951576709747314,0.75689083400000001,0.82338916600000001,true,branched,
165,331,164,63,59,1651,t_z_135_22_1,0.99799799799799827,0.99799799799799827,0.90924108028411865,0.75502868000000001,0.82252019099999996,true,branched,
166,333,165,61,11,465,t_z_125_124_0,0.99900000000000011,0.99900000000000011,0.96397769451141357,0.71408193099999995,0.78123795600000001,true,branched,
167,334,166,53,39,1521,t_z_270_123_0,0.0010000000000000009,0.0010000000000000009,1.0279346704483032,0.71192078800000003,0.77892132599999997,true,branched,
168,336,167,52,43,1544,t_z_6_278_0,0.996,0.996,1.097345232963562,0.74442162300000003,0.81148018499999997,true,branched,
169,339,168,51,18,777,t_z_162_41_0,0.99899999999999989,0.99899999999999989,1.1574736833572388,0.74456002600000004,0.81080421999999996,true,branched,
170,341,169,50,38,1526,t_z_123_270_3,0.999,0.999,1.2242647409439087,0.73848449599999999,0.80567353399999997,true,branched,
171,343,170,47,19,825,t_z_183_162_0,0.999,0.999,1.2918182611465454,0.75988877600000004,0.82729310499999997,true,branched,
172,345,171,44,19,1151,t_z_227_221_3,0.999,0.999,1.3515456914901733,0.76644785599999998,0.83296726600000004,true,branched,
173,347,172,43,18,1135,t_z_221_220_3,0.998,0.998,1.4586423635482788,0.75819788600000004,0.82415378399999994,true,branched,
174,349,173,42,26,1287,t_z_250_244_3,0.999,0.999,1.4844611883163452,0.762661908,0.82850576799999998,true,branched,
175,351,174,41,20,1216,t_z_83_243_0,0.997,0.997,1.5554181337356567,0.75959820899999997,0.82611710299999996,true,branched,
176,353,175,40,18,1187,t_z_230_226_1,0.99899899899899913,0.99899899899899913,1.6234906911849976,0.74903377500000001,0.81585083999999997,true,branched,
177,355,176,39,0,287,t_z_78_70_3,0.999,0.999,1.6914759874343872,0.75578823500000003,0.82315685000000005,true,branched,
178,357,177,38,22,1285,t_z_250_244_2,0.998,0.998,1.7628287076950073,0.76312945300000001,0.82922160700000003,true,branched,
179,359,178,37,33,1637,t_z_296_276_2,0.999,0.999,1.8309751749038696,0.76258764300000004,0.82973876499999999,true,branched,
180,361,179,34,18,1223,t_z_243_83_3,0.997,0.997,1.9021772146224976,0.75799438399999997,0.82390996599999999,true,branched,
181,323,160,75,0,153,t_z_7_5_0,0.99899899899899913,0.99899899899899913,2.0122520923614502,0.74919940500000004,0.81463896700000005,true,branched,
182,365,161,74,56,1520,t_z_123_270_0,0.99750000000000005,0.99750000000000005,2.0643751621246338,0.77313435900000005,0.84066661099999995,true,branched,
183,367,162,65,22,550,t_z_19_135_3,0.998,0.998,2.1168510913848877,0.76570254000000004,0.83272188999999996,true,branched,
184,369,163,63,59,1651,t_z_135_22_1,0.99799799799799827,0.99799799799799827,2.1797912120819092,0.75802235100000004,0.82543659700000005,true,branched,
185,371,164,61,52,1544,t_z_6_278_0,0.996,0.996,2.2364737987518311,0.75935001999999996,0.82640688200000001,true,branched,
186,373,165,60,28,825,t_z_183_162_0,0.999,0.999,2.3056187629699707,0.71451184700000003,0.78050270399999999,true,branched,
187,375,166,56,7,456,t_z_123_124_0,0.0019999999999997797,0.0019999999999997797,2.3611781597137451,0.776779055,0.844092391,true,branched,
188,376,167,53,12,488,t_z_125_129_0,0.0019999999999999463,0.0019999999999999463,2.4954915046691895,0.78671210599999997,0.86109688699999998,true,branched,
189,378,168,49,21,1151,t_z_227_221_3,0.999,0.999,2.6127216815948486,0.77473511500000003,0.84194859499999997,true,branched,
190,381,169,48,20,1135,t_z_221_220_3,0.998,0.998,2.7295758724212646,0.75820859600000001,0.82440522400000005,true,branched,
191,383,170,47,35,1526,t_z_123_270_3,0.999,0.999,2.7600805759429932,0.75795311600000004,0.82538948499999998,true,branched,
