event_index,node_id,depth,candidate_count,selected_candidate_index,selected_variable_index,selected_variable_name,lp_value,fractionality,selected_q,inference_time_seconds,selection_time_seconds,selected_is_candidate,result,fallback_reason
199,399,199,141,101,1175,t_z_511_286_1,0.99899999999999989,0.99899999999999989,-140.03172302246094,0.000428878,0.00060690099999999997,true,branched,
200,401,200,139,86,1003,t_z_511_80_3,0.999,0.999,-139.72509765625,0.00042541600000000002,0.00060110700000000003,true,branched,
201,403,201,137,86,1007,t_z_512_511_1,0.999,0.999,-139.36029052734375,0.00043885499999999999,0.00061827200000000001,true,branched,
202,405,202,134,89,1015,t_z_513_512_1,0.999,0.999,-139.05184936523438,0.00042895299999999998,0.00060238800000000003,true,branched,
203,407,203,132,99,1203,t_z_520_141_3,0.999,0.999,-138.72943115234375,0.00040292600000000001,0.00056971300000000001,true,branched,
204,409,204,130,113,1305,t_z_527_189_2,0.999,0.999,-138.41239929199219,0.00040087500000000003,0.00056194700000000003,true,branched,
205,411,205,128,113,1313,t_z_528_527_2,0.999,0.999,-138.15542602539062,0.00040586300000000001,0.00056745799999999996,true,branched,
206,412,206,116,104,1304,t_z_189_527_2,0.998,0.998,-136.75502014160156,0.00046343399999999998,0.00062775899999999998,true,branched,
207,414,207,115,112,1565,t_z_544_516_0,0.999,0.999,-138.54005432128906,0.00042161199999999997,0.00058036199999999996,true,branched,
208,417,208,113,79,1011,t_z_512_511_3,0.99849999999999994,0.99849999999999994,-138.24366760253906,0.00041147200000000002,0.00056177799999999997,true,branched,
209,418,209,129,49,445,t_z_18_11_0,0.53187499999999999,0.53187499999999999,-139.51603698730469,0.00043548000000000003,0.00060540099999999999,true,branched,
210,421,210,136,37,313,t_m_78_1,0.86750000000000016,0.86750000000000016,-139.81884765625,0.000433289,0.00062173399999999998,true,branched,
211,423,211,142,91,908,t_z_11_503_0,0.5,0.5,-139.67843627929688,0.000418766,0.000597352,true,branched,
212,425,212,133,46,437,t_z_14_8_0,0.5,0.5,-139.73553466796875,0.000409959,0.00057922699999999998,true,branched,
