instance_id,split,size,protocol,method,solver_method,seed,status,objective,primal_bound,dual_bound,gap,wall_time,presolve_time,solve_time,solve_time_after_presolve,nodes,lp_iterations,primal_dual_integral,first_solution_time,branch_decisions,rl_inference_total,rl_inference_mean,rl_inference_max,fallback_count,illegal_actions,legality_checks,n_vars,n_int_vars,n_constraints,active_branching_rule,node_selection_rule,threads,time_limit,node_limit,has_solution,solution_feasible,return_code,json_path,log_path,branch_log_path
real_09,test,small,production-scip,rl-gcnn,rl-gcnn,2,optimal,0.0022776,0.0022776,0.0022776,0,3.510397271,0.490948,1.543611,1.052663,1,2025,112.635173037515,0.898386,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__rl-gcnn__seed2.json,results/final/raw/production-scip/real_09/production-scip__real_09__rl-gcnn__seed2.log,results/final/raw/production-scip/real_09/production-scip__real_09__rl-gcnn__seed2.branches.csv
real_09,test,small,production-scip,rl-gcnn,rl-gcnn,3,optimal,0.0022776,0.0022776,0.0022776,0,3.661888104,0.493887,1.692013,1.198126,1,2906,109.271154645987,0.781495,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__rl-gcnn__seed3.json,results/final/raw/production-scip/real_09/production-scip__real_09__rl-gcnn__seed3.log,results/final/raw/production-scip/real_09/production-scip__real_09__rl-gcnn__seed3.branches.csv
real_09,test,small,production-scip,rl-gcnn,rl-gcnn,4,optimal,0.0022776,0.0022776,0.0022776,0,3.525648508,0.513607,1.563472,1.049865,1,2006,103.572068016918,0.758765,0,0,0,0,0,0,0,10746,2668,22075,rlgcnn,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_09/production-scip__real_09__rl-gcnn__seed4.json,results/final/raw/production-scip/real_09/production-scip__real_09__rl-gcnn__seed4.log,results/final/raw/production-scip/real_09/production-scip__real_09__rl-gcnn__seed4.branches.csv
real_01,transfer,medium,production-scip,default,default,0,time_limit,,,2.93411,,30.776006344,2.165504,30.013014,27.84751,2,17237,3001.301,,0,0,0,0,0,0,0,52708,1700,135556,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_01/production-scip__real_01__default__seed0.json,results/final/raw/production-scip/real_01/production-scip__real_01__default__seed0.log,
real_01,transfer,medium,production-scip,default,default,1,time_limit,,,2.93411,,30.736719671,2.582168,30.016441,27.434273,4,13286,3001.6437,,0,0,0,0,0,0,0,52708,1700,135556,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_01/production-scip__real_01__default__seed1.json,results/final/raw/production-scip/real_01/production-scip__real_01__default__seed1.log,
real_01,transfer,medium,production-scip,default,default,2,time_limit,3.00177411,3.00177411,2.93411,0.0230612042493292,30.883116687,2.651398,30.013947,27.362549,3,13991,616.688585555351,5.612331,0,0,0,0,0,0,0,52708,1700,135556,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__default__seed2.json,results/final/raw/production-scip/real_01/production-scip__real_01__default__seed2.log,
real_01,transfer,medium,production-scip,default,default,3,time_limit,2.99681668,2.99681668,2.93411,0.0213716186509707,30.867173178,2.673887,30.018803,27.344916,6,11562,1041.36556473309,9.989658,0,0,0,0,0,0,0,52708,1700,135556,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__default__seed3.json,results/final/raw/production-scip/real_01/production-scip__real_01__default__seed3.log,
real_01,transfer,medium,production-scip,default,default,4,time_limit,3.5438986,3.5438986,2.93411,0.207827450231927,30.868987893,2.813888,30.008569,27.194681,8,13085,1209.09674129673,8.362307,0,0,0,0,0,0,0,52708,1700,135556,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__default__seed4.json,results/final/raw/production-scip/real_01/production-scip__real_01__default__seed4.log,
real_01,transfer,medium,production-scip,relpscost,relpscost,0,time_limit,,,2.93411,,30.703777764,2.141264,30.009651,27.868387,2,17237,3000.9647,,0,0,0,0,0,0,0,52708,1700,135556,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_01/production-scip__real_01__relpscost__seed0.json,results/final/raw/production-scip/real_01/production-scip__real_01__relpscost__seed0.log,
real_01,transfer,medium,production-scip,relpscost,relpscost,1,time_limit,,,2.93411,,30.745904582,2.684406,30.013362,27.328956,4,13286,3001.3358,,0,0,0,0,0,0,0,52708,1700,135556,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_01/production-scip__real_01__relpscost__seed1.json,results/final/raw/production-scip/real_01/production-scip__real_01__relpscost__seed1.log,
real_01,transfer,medium,production-scip,relpscost,relpscost,2,time_limit,3.00177411,3.00177411,2.93411,0.0230612042493292,30.855960995,2.571248,30.013463,27.442215,3,13991,605.994683649146,5.5029,0,0,0,0,0,0,0,52708,1700,135556,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__relpscost__seed2.json,results/final/raw/production-scip/real_01/production-scip__real_01__relpscost__seed2.log,
real_01,transfer,medium,production-scip,relpscost,relpscost,3,time_limit,2.99681668,2.99681668,2.93411,0.0213716186509707,30.844989875,2.656676,30.008128,27.351452,6,11562,1039.9813337861,9.97586,0,0,0,0,0,0,0,52708,1700,135556,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__relpscost__seed3.json,results/final/raw/production-scip/real_01/production-scip__real_01__relpscost__seed3.log,
real_01,transfer,medium,production-scip,relpscost,relpscost,4,time_limit,3.5438986,3.5438986,2.93411,0.207827450231927,30.859409909,2.597458,30.022573,27.425115,8,13085,1190.00029099766,8.12888,0,0,0,0,0,0,0,52708,1700,135556,relpscost,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__relpscost__seed4.json,results/final/raw/production-scip/real_01/production-scip__real_01__relpscost__seed4.log,
real_01,transfer,medium,production-scip,random,random,0,time_limit,,,2.93411,,30.849443834,2.218941,30.01344,27.794499,47,18527,3001.3433,,0,0,0,0,0,0,0,52708,1700,135556,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_01/production-scip__real_01__random__seed0.json,results/final/raw/production-scip/real_01/production-scip__real_01__random__seed0.log,
real_01,transfer,medium,production-scip,random,random,1,time_limit,,,2.93411,,31.009658036,2.558639,30.287717,27.729078,98,15608,3028.7709,,0,0,0,0,0,0,0,52708,1700,135556,random,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_01/production-scip__real_01__random__seed1.json,results/final/raw/production-scip/real_01/production-scip__real_01__random__seed1.log,
real_01,transfer,medium,production-scip,random,random,2,optimal,2.93411,2.93411,2.93411,0,25.125903068,2.688513,24.30429,21.615777,38,21991,608.478870396051,5.660256,0,0,0,0,0,0,0,52708,1700,135556,random,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__random__seed2.json,results/final/raw/production-scip/real_01/production-scip__real_01__random__seed2.log,
real_01,transfer,medium,production-scip,random,random,3,time_limit,2.99681668,2.99681668,2.93411,0.0213716186509707,30.880600344,2.679999,30.042412,27.362413,37,19048,1043.10895967847,10.007086,0,0,0,0,0,0,0,52708,1700,135556,random,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__random__seed3.json,results/final/raw/production-scip/real_01/production-scip__real_01__random__seed3.log,
real_01,transfer,medium,production-scip,random,random,4,optimal,2.93411,2.93411,2.93411,0,19.224504016,2.631503,18.395596,15.764093,26,14027,991.315503890026,8.149947,0,0,0,0,0,0,0,52708,1700,135556,random,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__random__seed4.json,results/final/raw/production-scip/real_01/production-scip__real_01__random__seed4.log,
real_01,transfer,medium,production-scip,mostinf,mostinf,0,time_limit,2.93418992,2.93418992,2.93411,2.72382426017164e-05,30.810526649,2.166492,30.003358,27.836866,25,19575,2968.43266897433,29.680769,0,0,0,0,0,0,0,52708,1700,135556,mostinf,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__mostinf__seed0.json,results/final/raw/production-scip/real_01/production-scip__real_01__mostinf__seed0.log,
real_01,transfer,medium,production-scip,mostinf,mostinf,1,time_limit,,,2.93411,,30.776338726,2.558597,30.060283,27.501686,100,17164,3006.0276,,0,0,0,0,0,0,0,52708,1700,135556,mostinf,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_01/production-scip__real_01__mostinf__seed1.json,results/final/raw/production-scip/real_01/production-scip__real_01__mostinf__seed1.log,
real_01,transfer,medium,production-scip,mostinf,mostinf,2,optimal,2.93411,2.93411,2.93411,0,29.416715934,2.735228,28.530303,25.795075,201,18267,627.280080596566,5.757061,0,0,0,0,0,0,0,52708,1700,135556,mostinf,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__mostinf__seed2.json,results/final/raw/production-scip/real_01/production-scip__real_01__mostinf__seed2.log,
real_01,transfer,medium,production-scip,mostinf,mostinf,3,time_limit,2.94717692,2.94717692,2.93411,0.00445345266537382,30.883016104,2.646998,30.054873,27.407875,201,16613,1031.42271344598,9.95252,0,0,0,0,0,0,0,52708,1700,135556,mostinf,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__mostinf__seed3.json,results/final/raw/production-scip/real_01/production-scip__real_01__mostinf__seed3.log,
real_01,transfer,medium,production-scip,mostinf,mostinf,4,optimal,2.93411,2.93411,2.93411,0,22.799676575,2.773,21.971835,19.198835,81,15696,1076.34344783468,8.433676,0,0,0,0,0,0,0,52708,1700,135556,mostinf,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__mostinf__seed4.json,results/final/raw/production-scip/real_01/production-scip__real_01__mostinf__seed4.log,
real_01,transfer,medium,production-scip,rl-mlp,rl-mlp,0,time_limit,,,2.93411,,31.037282378,2.160689,30.021381,27.860692,48,18062,3002.1376,,47,0.027542698,0.00058601485106383,0.00066939,0,0,47,52708,1700,135556,rlmlp,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_01/production-scip__real_01__rl-mlp__seed0.json,results/final/raw/production-scip/real_01/production-scip__real_01__rl-mlp__seed0.log,results/final/raw/production-scip/real_01/production-scip__real_01__rl-mlp__seed0.branches.csv
real_01,transfer,medium,production-scip,rl-mlp,rl-mlp,1,time_limit,2.93982416,2.93982416,2.93411,0.00194749344775747,31.245874864,2.64111,30.032084,27.390974,27,17138,2543.45366815934,25.420904,27,0.022702015,0.00084081537037037,0.001023625,0,0,27,52708,1700,135556,rlmlp,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__rl-mlp__seed1.json,results/final/raw/production-scip/real_01/production-scip__real_01__rl-mlp__seed1.log,results/final/raw/production-scip/real_01/production-scip__real_01__rl-mlp__seed1.branches.csv
real_01,transfer,medium,production-scip,rl-mlp,rl-mlp,2,time_limit,2.96968652,2.96968652,2.93411,0.012125148682224,31.531485689,2.622813,30.354765,27.731952,77,30671,610.479622294057,5.596938,77,0.045260018,0.000587792441558442,0.00083633,0,0,77,52708,1700,135556,rlmlp,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__rl-mlp__seed2.json,results/final/raw/production-scip/real_01/production-scip__real_01__rl-mlp__seed2.log,results/final/raw/production-scip/real_01/production-scip__real_01__rl-mlp__seed2.branches.csv
real_01,transfer,medium,production-scip,rl-mlp,rl-mlp,3,optimal,2.93411,2.93411,2.93411,0,26.78434445,3.117391,25.49412,22.376729,92,15216,1084.15953325253,10.524215,91,0.060533614,0.000665204549450549,0.000922141,0,0,91,52708,1700,135556,rlmlp,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__rl-mlp__seed3.json,results/final/raw/production-scip/real_01/production-scip__real_01__rl-mlp__seed3.log,results/final/raw/production-scip/real_01/production-scip__real_01__rl-mlp__seed3.branches.csv
real_01,transfer,medium,production-scip,rl-mlp,rl-mlp,4,time_limit,3.45645552,3.45645552,2.93411,0.17802520014587,31.276974395,2.725337,30.030602,27.305265,149,17244,1205.18808911795,8.434318,146,0.084014375,0.000575440924657534,0.000832568,0,0,146,52708,1700,135556,rlmlp,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__rl-mlp__seed4.json,results/final/raw/production-scip/real_01/production-scip__real_01__rl-mlp__seed4.log,results/final/raw/production-scip/real_01/production-scip__real_01__rl-mlp__seed4.branches.csv
real_01,transfer,medium,production-scip,rl-gcnn,rl-gcnn,0,time_limit,,,2.93411,,32.837795634,2.155282,30.250286,28.095004,3,17213,3025.0282,,3,2.655931624,0.885310541333333,1.419457695,0,0,3,52708,1700,135556,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_01/production-scip__real_01__rl-gcnn__seed0.json,results/final/raw/production-scip/real_01/production-scip__real_01__rl-gcnn__seed0.log,results/final/raw/production-scip/real_01/production-scip__real_01__rl-gcnn__seed0.branches.csv
real_01,transfer,medium,production-scip,rl-gcnn,rl-gcnn,1,time_limit,,,2.93411,,32.621116535,2.561173,30.027113,27.46594,35,13170,3002.7093,,33,3.045140635,0.0922769889393939,1.425468171,0,0,33,52708,1700,135556,rlgcnn,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_01/production-scip__real_01__rl-gcnn__seed1.json,results/final/raw/production-scip/real_01/production-scip__real_01__rl-gcnn__seed1.log,results/final/raw/production-scip/real_01/production-scip__real_01__rl-gcnn__seed1.branches.csv
real_01,transfer,medium,production-scip,rl-gcnn,rl-gcnn,2,optimal,2.93411,2.93411,2.93411,0,30.742695595,2.522191,27.99935,25.477159,55,20810,591.522682105685,5.446393,51,3.279295088,0.0642999036862745,1.419192926,0,0,51,52708,1700,135556,rlgcnn,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__rl-gcnn__seed2.json,results/final/raw/production-scip/real_01/production-scip__real_01__rl-gcnn__seed2.log,results/final/raw/production-scip/real_01/production-scip__real_01__rl-gcnn__seed2.branches.csv
real_01,transfer,medium,production-scip,rl-gcnn,rl-gcnn,3,time_limit,2.93595815,2.93595815,2.93411,0.000629884360163669,32.731196021,2.530418,30.060675,27.530257,26,17515,1012.67684357506,9.808312,25,2.984852243,0.11939408972,1.422871382,0,0,25,52708,1700,135556,rlgcnn,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__rl-gcnn__seed3.json,results/final/raw/production-scip/real_01/production-scip__real_01__rl-gcnn__seed3.log,results/final/raw/production-scip/real_01/production-scip__real_01__rl-gcnn__seed3.branches.csv
real_01,transfer,medium,production-scip,rl-gcnn,rl-gcnn,4,optimal,2.93411,2.93411,2.93411,0,32.321332,2.672935,29.586812,26.913877,72,14161,1196.24320188864,8.291254,70,3.533549796,0.0504792828,1.438814512,0,0,70,52708,1700,135556,rlgcnn,estimate,1,30,-1,True,True,0,results/final/raw/production-scip/real_01/production-scip__real_01__rl-gcnn__seed4.json,results/final/raw/production-scip/real_01/production-scip__real_01__rl-gcnn__seed4.log,results/final/raw/production-scip/real_01/production-scip__real_01__rl-gcnn__seed4.branches.csv
real_02,transfer,large,production-scip,default,default,0,time_limit,,,3.13736,,31.337308571,6.214224,30.037094,23.82287,1,45039,3003.709,,0,0,0,0,0,0,0,83878,1924,214744,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__default__seed0.json,results/final/raw/production-scip/real_02/production-scip__real_02__default__seed0.log,
real_02,transfer,large,production-scip,default,default,1,time_limit,,,3.13735999999999,,32.783352768,6.878382,31.370653,24.492271,1,45535,3137.0649,,0,0,0,0,0,0,0,83878,1924,214744,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__default__seed1.json,results/final/raw/production-scip/real_02/production-scip__real_02__default__seed1.log,
real_02,transfer,large,production-scip,default,default,2,time_limit,,,3.13735999999999,,35.972126594,6.932154,34.545684,27.61353,1,33427,3454.5679,,0,0,0,0,0,0,0,83878,1924,214744,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__default__seed2.json,results/final/raw/production-scip/real_02/production-scip__real_02__default__seed2.log,
real_02,transfer,large,production-scip,default,default,3,time_limit,,,3.13735999999999,,36.362290441,6.902661,34.708193,27.805532,1,32279,3470.8187,,0,0,0,0,0,0,0,83878,1924,214744,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__default__seed3.json,results/final/raw/production-scip/real_02/production-scip__real_02__default__seed3.log,
real_02,transfer,large,production-scip,default,default,4,time_limit,,,3.13736,,31.451282419,7.023539,30.034435,23.010896,1,32379,3003.4431,,0,0,0,0,0,0,0,83878,1924,214744,relpscost,estimate,1,30,-1,False,False,0,results/final/raw/production-scip/real_02/production-scip__real_02__default__seed4.json,results/final/raw/production-scip/real_02/production-scip__real_02__default__seed4.log,
