event,episode,gradient_step,optimizer_steps,stage,stage_boundary_step,instance_time_limit,instance_node_limit,loss,td_error,gradient_norm,epsilon,reward,node_reward,lp_reward,total_reward,reward_identity_ok,episode_nodes,episode_solving_time,validation_nodes,validation_time,mean_pdi,mean_final_gap,mean_par2,mean_solved,mean_lp,pdi,final_gap,par2,first_solution_time,solved,lp_iterations,bootstrap_target_used,trainer_truncated,replay_size,replay_medium_count,replay_large_count,replay_medium_bytes,replay_large_bytes,replay_evictions_by_count,replay_evictions_by_bytes,medium_samples,large_samples,per_weight_min,per_weight_max,q_value_mean,q_value_std,selected_candidate_rank,forward_time,cpu_memory_mb,gpu_memory_mb,status,instance
mix_16_0,48,2347,2347,A,,60.0,100,0.1378665715456009,1.2550350427627563,6.982097148895264,0.07216666666666671,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1721995000,0,378,0,16,0,0.09668266028165817,1.0,-11.142942428588867,4.434696197509766,1.0,0.6467805244028568,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2348,2348,A,,60.0,100,0.32957008481025696,3.8101806640625,5.014701843261719,0.07216666666666671,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1721995000,0,378,0,16,0,0.07322651147842407,1.0,-12.86060905456543,5.183201313018799,1.0,0.6333509963005781,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2349,2349,A,,60.0,100,0.16870251297950745,2.5620152950286865,7.065455913543701,0.07058333333333333,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1722528068,0,379,0,16,0,0.05501251295208931,1.0,-14.394865036010742,2.6115808486938477,1.0,0.5524246264249086,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2350,2350,A,,60.0,100,0.05537102371454239,1.786400556564331,4.590527534484863,0.07058333333333333,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1722528068,0,379,0,16,0,0.017999136820435524,1.0,-12.105504989624023,3.4345030784606934,1.0,0.6147953048348427,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2351,2351,A,,60.0,100,0.31699317693710327,3.575674057006836,2.685647487640381,0.07058333333333333,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1722528068,0,379,0,16,0,0.08325597643852234,1.0,-14.212823867797852,3.6964547634124756,1.0,0.6281438078731298,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2352,2352,A,,60.0,100,0.18265773355960846,2.6583902835845947,2.147984266281128,0.07058333333333333,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1722528068,0,379,0,16,0,0.05988704785704613,1.0,-13.143475532531738,4.295480728149414,1.0,0.6332179624587297,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2353,2353,A,,60.0,100,0.052695684134960175,3.468238115310669,2.953399419784546,0.06900000000000006,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1722985988,0,380,0,16,0,0.013939330354332924,1.0,-14.639575958251953,2.563229560852051,1.0,0.5528625752776861,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2354,2354,A,,60.0,100,0.26449936628341675,2.862610101699829,12.028083801269531,0.06900000000000006,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1722985988,0,380,0,16,0,0.07914920151233673,1.0,-12.652021408081055,5.76766300201416,1.0,0.614238915964961,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2355,2355,A,,60.0,100,0.2879241108894348,3.6835408210754395,1.4414591789245605,0.06900000000000006,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1722985988,0,380,0,16,0,0.07343076914548874,1.0,-14.596694946289062,4.203811168670654,1.0,0.6428821831941605,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2356,2356,A,,60.0,100,0.3537333607673645,4.941659927368164,3.04601788520813,0.06900000000000006,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1722985988,0,380,0,16,0,0.07105378061532974,1.0,-14.64711856842041,3.2291228771209717,1.0,0.6325209159404039,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2357,2357,A,,60.0,100,0.14476050436496735,1.8167691230773926,1.2902034521102905,0.06741666666666668,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1720178696,0,381,0,16,0,0.07511751353740692,1.0,-13.489035606384277,4.336005687713623,1.0,0.5444323346018791,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2358,2358,A,,60.0,100,0.48120805621147156,5.451718330383301,1.235718846321106,0.06741666666666668,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1720178696,0,381,0,16,0,0.08536061644554138,1.0,-13.128551483154297,5.418297290802002,1.0,0.5329275634139776,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2359,2359,A,,60.0,100,0.13547611236572266,2.739847183227539,6.214199542999268,0.06741666666666668,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1720178696,0,381,0,16,0,0.009369811043143272,1.0,-13.437442779541016,3.6376078128814697,1.0,0.636163666844368,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2360,2360,A,,60.0,100,0.1339612752199173,0.9554306864738464,13.072981834411621,0.06741666666666668,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1720178696,0,381,0,16,0,0.040632542222738266,1.0,-14.014245986938477,4.240028381347656,1.0,0.6554931923747063,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2361,2361,A,,60.0,100,0.25114041566848755,2.9388535022735596,2.1304359436035156,0.06583333333333341,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1717470460,0,382,0,16,0,0.07220301032066345,1.0,-12.74443244934082,4.527260780334473,1.0,0.5216933358460665,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2362,2362,A,,60.0,100,0.5379334092140198,3.0667712688446045,4.452417373657227,0.06583333333333341,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1717470460,0,382,0,16,0,0.15920014679431915,1.0,-12.504920959472656,3.3152377605438232,1.0,0.6095469556748867,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2363,2363,A,,60.0,100,0.14654779434204102,2.023833990097046,2.6682486534118652,0.06583333333333341,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1717470460,0,382,0,16,0,0.0507766492664814,1.0,-14.539668083190918,4.893586158752441,1.0,0.6348513588309288,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2364,2364,A,,60.0,100,0.16074742376804352,1.3060989379882812,4.123077869415283,0.06583333333333341,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1717470460,0,382,0,16,0,0.09432488679885864,1.0,-12.808055877685547,5.385159015655518,1.0,0.5819128658622503,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2365,2365,A,,60.0,100,0.33885180950164795,3.4471025466918945,3.1575710773468018,0.06425000000000003,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1714669812,0,383,0,16,0,0.09429238736629486,1.0,-14.626670837402344,3.4954681396484375,1.0,0.5554789155721664,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2366,2366,A,,60.0,100,0.5338630676269531,5.164740562438965,9.650809288024902,0.06425000000000003,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1714669812,0,383,0,16,0,0.09483803063631058,1.0,-14.718791961669922,4.274235248565674,1.0,0.5943017620593309,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2367,2367,A,,60.0,100,0.07907348871231079,3.5077152252197266,4.037848949432373,0.06425000000000003,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1714669812,0,383,0,16,0,0.017596647143363953,1.0,-13.292497634887695,4.396006107330322,1.0,0.62591896019876,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2368,2368,A,,60.0,100,0.4677594006061554,3.4902775287628174,16.9281005859375,0.06425000000000003,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1714669812,0,383,0,16,0,0.10581783205270767,1.0,-11.801158905029297,4.114785194396973,1.0,0.6248691994696856,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2369,2369,A,,60.0,100,0.20788392424583435,2.032784938812256,9.611174583435059,0.06266666666666665,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1711865012,0,384,0,16,0,0.08180681616067886,1.0,-12.318668365478516,5.459444522857666,1.0,0.5325054489076138,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2370,2370,A,,60.0,100,0.17434698343276978,2.3943679332733154,4.589839935302734,0.06266666666666665,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1711865012,0,384,0,16,0,0.06754178553819656,1.0,-14.858325958251953,4.866471290588379,1.0,0.6123392675071955,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2371,2371,A,,60.0,100,0.08646536618471146,1.5534173250198364,5.519066333770752,0.06266666666666665,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1711865012,0,384,0,16,0,0.03786829486489296,1.0,-14.29598331451416,6.164839267730713,1.0,0.6437547020614147,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2372,2372,A,,60.0,100,0.18829013407230377,4.216266632080078,4.856533050537109,0.06266666666666665,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1711865012,0,384,0,16,0,0.039527278393507004,1.0,-15.037248611450195,3.458085775375366,1.0,0.49824580177664757,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2373,2373,A,,60.0,100,0.37656527757644653,3.1530377864837646,15.285440444946289,0.06108333333333338,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1709120744,0,385,0,16,0,0.08254417777061462,1.0,-14.031097412109375,4.104694366455078,1.0,0.34082709439098835,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2374,2374,A,,60.0,100,0.2657763659954071,3.706702709197998,9.773683547973633,0.06108333333333338,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1709120744,0,385,0,16,0,0.06045958772301674,1.0,-13.820029258728027,3.437755823135376,1.0,0.3671845532953739,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2375,2375,A,,60.0,100,0.2833298146724701,3.036090612411499,3.2418606281280518,0.06108333333333338,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1709120744,0,385,0,16,0,0.0814591497182846,1.0,-11.282686233520508,4.4774088859558105,1.0,0.3416885118931532,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2376,2376,A,,60.0,100,0.5036727786064148,3.5375726222991943,12.549393653869629,0.06108333333333338,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1709120744,0,385,0,16,0,0.1202692911028862,1.0,-12.625186920166016,4.528929233551025,1.0,0.38013637252151966,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2377,2377,A,,60.0,100,0.4097239375114441,3.613785982131958,12.03516674041748,0.0595,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1706940404,0,386,0,16,0,0.09847449511289597,1.0,-13.386661529541016,2.8241803646087646,1.0,0.4427155777812004,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2378,2378,A,,60.0,100,0.09069155901670456,3.1947271823883057,2.9870681762695312,0.0595,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1706940404,0,386,0,16,0,0.021126631647348404,1.0,-12.302114486694336,5.065152645111084,1.0,0.5772624704986811,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2379,2379,A,,60.0,100,0.09187091886997223,3.8317244052886963,2.145508050918579,0.0595,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1706940404,0,386,0,16,0,0.021539907902479172,1.0,-13.53180980682373,3.5434365272521973,1.0,0.6290373262017965,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2380,2380,A,,60.0,100,0.12925773859024048,1.5211308002471924,1.4253193140029907,0.0595,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1706940404,0,386,0,16,0,0.0849553793668747,1.0,-16.737411499023438,3.418107748031616,1.0,0.652920251712203,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2381,2381,A,,60.0,100,0.10365511476993561,2.245434284210205,3.403583288192749,0.05791666666666673,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1704765148,0,387,0,16,0,0.0466027669608593,1.0,-14.742743492126465,3.005812883377075,1.0,0.5531311463564634,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2382,2382,A,,60.0,100,0.25204378366470337,3.6572036743164062,6.32386589050293,0.05791666666666673,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1704765148,0,387,0,16,0,0.052202820777893066,1.0,-14.262367248535156,4.5010833740234375,1.0,0.6155973393470049,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2383,2383,A,,60.0,100,0.7294073104858398,5.2459235191345215,16.18744468688965,0.05791666666666673,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1704765148,0,387,0,16,0,0.12812785804271698,1.0,-13.48486042022705,3.166778564453125,1.0,0.6272341832518578,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2384,2384,A,,60.0,100,0.23953813314437866,2.983962297439575,5.433459758758545,0.05791666666666673,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1704765148,0,387,0,16,0,0.0777607411146164,1.0,-13.787870407104492,3.9842193126678467,1.0,0.6404862906783819,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2385,2385,A,,60.0,100,0.40181076526641846,3.241818904876709,2.292494535446167,0.05633333333333346,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1702799064,0,388,0,16,0,0.11597676575183868,1.0,-12.506698608398438,3.677823781967163,1.0,0.3283793181180954,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2386,2386,A,,60.0,100,0.24013200402259827,3.6462960243225098,9.092185020446777,0.05633333333333346,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1702799064,0,388,0,16,0,0.050771504640579224,1.0,-11.8497314453125,3.349484920501709,1.0,0.4632032457739115,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2387,2387,A,,60.0,100,0.29124748706817627,2.9846153259277344,10.199585914611816,0.05633333333333346,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1702799064,0,388,0,16,0,0.07214649766683578,1.0,-11.81683349609375,4.903601169586182,1.0,0.6211059726774693,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2388,2388,A,,60.0,100,0.10460055619478226,1.5763942003250122,7.507391452789307,0.05633333333333346,,,,,,,,,,,,,,,,,,,,,13,,224,224,0,1702799064,0,388,0,16,0,0.044634610414505005,1.0,-10.474637031555176,4.307641506195068,1.0,0.46243164129555225,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2389,2389,A,,60.0,100,0.24379758536815643,2.917358636856079,2.4578497409820557,0.054750000000000076,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1701437468,0,389,0,16,0,0.08415862172842026,1.0,-13.858846664428711,4.8312883377075195,1.0,0.5574819631874561,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2390,2390,A,,60.0,100,0.0671183317899704,2.5603952407836914,2.8130884170532227,0.054750000000000076,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1701437468,0,389,0,16,0,0.021170083433389664,1.0,-15.15418815612793,4.477208614349365,1.0,0.6210009958595037,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2391,2391,A,,60.0,100,0.09210708737373352,3.629887580871582,4.365344524383545,0.054750000000000076,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1701437468,0,389,0,16,0,0.02108500339090824,1.0,-14.16043758392334,3.4397785663604736,1.0,0.6466231811791658,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2392,2392,A,,60.0,100,0.1841258704662323,1.605465054512024,9.324080467224121,0.054750000000000076,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1701437468,0,389,0,16,0,0.07356273382902145,1.0,-15.15399169921875,5.153285503387451,1.0,0.6357995066791773,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2393,2393,A,,60.0,100,0.22615525126457214,2.6995389461517334,10.129363059997559,0.053166666666666695,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1700149640,0,390,0,16,0,0.06831575930118561,1.0,-12.303558349609375,5.1129150390625,1.0,0.34080135077238083,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2394,2394,A,,60.0,100,0.068816639482975,2.896716833114624,2.353773355484009,0.053166666666666695,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1700149640,0,390,0,16,0,0.02223285101354122,1.0,-12.439350128173828,4.003431797027588,1.0,0.3444263692945242,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2395,2395,A,,60.0,100,0.21610209345817566,3.6647181510925293,2.0487372875213623,0.053166666666666695,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1700149640,0,390,0,16,0,0.04777880758047104,1.0,-12.751623153686523,4.636697769165039,1.0,0.44703897275030613,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2396,2396,A,,60.0,100,0.2205420732498169,3.0749387741088867,6.990634918212891,0.053166666666666695,,,,,,,,,,,,,,,,,,,,,15,,224,224,0,1700149640,0,390,0,16,0,0.04551077261567116,1.0,-10.984131813049316,4.663469314575195,1.0,0.6087495591491461,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2397,2397,A,,60.0,100,0.3418545126914978,3.224036455154419,11.692527770996094,0.051583333333333425,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1699142656,0,391,0,16,0,0.07630239427089691,1.0,-13.002589225769043,4.579334259033203,1.0,0.5460239797830582,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2398,2398,A,,60.0,100,0.09667855501174927,2.678194046020508,3.3742761611938477,0.051583333333333425,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1699142656,0,391,0,16,0,0.03234218806028366,1.0,-14.144190788269043,3.2042527198791504,1.0,0.6244939211755991,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2399,2399,A,,60.0,100,0.3883092999458313,2.5951290130615234,8.96060562133789,0.051583333333333425,,,,,,,,,,,,,,,,,,,,,16,,224,224,0,1699142656,0,391,0,16,0,0.13757000863552094,1.0,-13.409002304077148,3.868037462234497,1.0,0.6369308643043041,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
mix_16_0,48,2400,2400,A,,60.0,100,0.3103947043418884,1.834829330444336,6.192967891693115,0.051583333333333425,,,,,,,,,,,,,,,,,,,,,14,,224,224,0,1699142656,0,391,0,16,0,0.1417563557624817,1.0,-12.651477813720703,4.581965446472168,1.0,0.6292897872626781,3082.05859375,67.03369140625,,data/instances/train/real_06.cip
episode,48,2400,2400,A,,60.0,100,0.3103947043418884,1.834829330444336,6.192967891693115,0.050000000000000044,-16.080299999999998,-16.0,-0.08030000000000001,-16.080299999999998,True,17,56.399401,,,,,,,,inf,0.00038563570271963086,120.0,9.505847,0.0,9692,14,False,224,224,0,1697218896,0,393,0,16,0,,,,,1.0,,3082.05859375,67.03369140625,unknown,data/instances/train/real_06.cip
stage_boundary,49,2400,2400,B,2400,300.0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mix_12_4,49,2401,2401,B,,300.0,100,0.11193440854549408,1.7161085605621338,2.350196599960327,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,228,224,4,1697218896,122612120,393,0,12,4,0.0571933276951313,1.0,-13.926271438598633,7.035090923309326,831.0,0.7068697214126587,3645.62890625,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2402,2402,B,,300.0,100,0.1712230145931244,1.3928186893463135,6.505401611328125,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,228,224,4,1697218896,122612120,393,0,12,4,0.08808626979589462,1.0,-15.931772232055664,5.011884689331055,831.0,0.6595359556376934,3645.62890625,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2403,2403,B,,300.0,100,0.2384934425354004,2.6344094276428223,7.423497676849365,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,228,224,4,1697218896,122612120,393,0,12,4,0.06657149642705917,1.0,-13.868544578552246,5.813429832458496,831.0,0.6559091117233038,3645.62890625,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2404,2404,B,,300.0,100,0.2461087852716446,2.7615699768066406,8.374613761901855,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,228,224,4,1697218896,122612120,393,0,12,4,0.0662921890616417,1.0,-15.980159759521484,4.889193058013916,831.0,0.645811790600419,3645.62890625,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2405,2405,B,,300.0,100,0.39215028285980225,3.023526906967163,5.014043807983398,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,229,224,5,1697218896,153250276,393,0,12,4,0.11620741337537766,1.0,-14.537466049194336,5.903958797454834,1.0,0.6757822446525097,3660.08203125,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2406,2406,B,,300.0,100,0.09310461580753326,2.7420079708099365,3.0322864055633545,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,229,224,5,1697218896,153250276,393,0,12,4,0.02767232246696949,1.0,-15.594968795776367,3.9980971813201904,1.0,0.6556352395564318,3660.08203125,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2407,2407,B,,300.0,100,0.15707871317863464,3.0472793579101562,6.202999591827393,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,229,224,5,1697218896,153250276,393,0,12,4,0.043590497225522995,1.0,-14.772289276123047,5.304336071014404,1.0,0.6298145204782486,3660.08203125,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2408,2408,B,,300.0,100,0.19101718068122864,2.6929612159729004,8.816060066223145,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,229,224,5,1697218896,153250276,393,0,12,4,0.05091526359319687,1.0,-14.204504013061523,6.229649066925049,1.0,0.6479657646268606,3660.08203125,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2409,2409,B,,300.0,100,0.23248830437660217,1.778048038482666,4.432834148406982,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,14,,230,224,6,1697218896,183865308,393,0,12,4,0.11475390195846558,1.0,-14.098636627197266,5.887504577636719,1.0,0.6498783677816391,3677.015625,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2410,2410,B,,300.0,100,0.03863983228802681,1.644822359085083,3.3519527912139893,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,230,224,6,1697218896,183865308,393,0,12,4,0.018614398315548897,1.0,-16.800283432006836,4.855963230133057,1.0,0.6299214530736208,3677.015625,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2411,2411,B,,300.0,100,0.2411768138408661,2.3430614471435547,9.072128295898438,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,230,224,6,1697218896,183865308,393,0,12,4,0.09277733415365219,1.0,-16.126224517822266,4.622457504272461,1.0,0.6600928716361523,3677.015625,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2412,2412,B,,300.0,100,0.2284286916255951,2.624175548553467,10.501358985900879,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,230,224,6,1697218896,183865308,393,0,12,4,0.07293073832988739,1.0,-14.763338088989258,5.088777542114258,1.0,0.6559753604233265,3677.015625,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2413,2413,B,,300.0,100,0.09312043339014053,2.733154296875,3.87988543510437,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,231,224,7,1697218896,214395648,393,0,12,4,0.028477393090724945,1.0,-15.051406860351562,5.531366348266602,819.0,0.6472313534468412,3691.46875,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2414,2414,B,,300.0,100,0.1573621928691864,3.4186277389526367,0.5362192988395691,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,231,224,7,1697218896,214395648,393,0,12,4,0.04588774964213371,1.0,-15.396831512451172,3.1081089973449707,819.0,0.6645131912082434,3691.46875,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2415,2415,B,,300.0,100,0.0801309123635292,1.776151180267334,4.496476650238037,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,231,224,7,1697218896,214395648,393,0,12,4,0.0356169119477272,1.0,-13.696056365966797,4.623322010040283,819.0,0.6484602801501751,3691.46875,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2416,2416,B,,300.0,100,0.23726846277713776,1.4232609272003174,12.897501945495605,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,231,224,7,1697218896,214395648,393,0,12,4,0.06258316338062286,1.0,-12.270196914672852,7.793821811676025,819.0,0.6397932153195143,3691.46875,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2417,2417,B,,300.0,100,0.21802884340286255,3.5166594982147217,9.520557403564453,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,16,,232,224,8,1697218896,245141908,393,0,12,4,0.04592820629477501,1.0,-12.503257751464844,5.839076042175293,1.0,0.6895069219172001,3722.3984375,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2418,2418,B,,300.0,100,0.04294826090335846,1.0720336437225342,1.965793490409851,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,232,224,8,1697218896,245141908,393,0,12,4,0.029766039922833443,1.0,-12.21738052368164,6.526022911071777,1.0,0.6387459952384233,3722.3984375,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2419,2419,B,,300.0,100,0.13475152850151062,1.4443837404251099,3.516975164413452,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,232,224,8,1697218896,245141908,393,0,12,4,0.07896605879068375,1.0,-14.882373809814453,6.629680633544922,1.0,0.662273658439517,3722.3984375,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2420,2420,B,,300.0,100,0.4056952893733978,2.928589105606079,13.078265190124512,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,232,224,8,1697218896,245141908,393,0,12,4,0.1334216445684433,1.0,-16.301162719726562,6.036355972290039,1.0,0.6418233904987574,3722.3984375,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2421,2421,B,,300.0,100,0.0563620999455452,3.244600296020508,1.6109143495559692,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,233,224,9,1697218896,275864420,393,0,12,4,0.016703087836503983,1.0,-16.093509674072266,4.552896022796631,1.0,0.6974319387227297,3733.9765625,67.03369140625,,data/instances/transfer/real_02.cip
mix_12_4,49,2422,2422,B,,300.0,100,0.3847549259662628,3.0312371253967285,3.155311107635498,0.050000000000000044,,,,,,,,,,,,,,,,,,,,,15,,233,224,9,1697218896,275864420,393,0,12,4,0.12206710875034332,1.0,-13.175606727600098,6.933043479919434,1.0,0.6435313187539577,3733.9765625,67.03369140625,,data/instances/transfer/real_02.cip
